groupID	featureID
ENSFALG00000005112	E010
ENSFALG00000005112	E011
ENSFALG00000005112	E012
ENSFALG00000005112	E013
ENSFALG00000005112	E014
ENSFALG00000005112	E015
ENSFALG00000005112	E016
ENSFALG00000005112	E017
ENSFALG00000005112	E018
ENSFALG00000005112	E019
ENSFALG00000005113	E017
ENSFALG00000005113	E018
ENSFALG00000005115	E001
ENSFALG00000005115	E011
ENSFALG00000005116	E001
ENSFALG00000005116	E002
ENSFALG00000005117	E001
ENSFALG00000005117	E002
ENSFALG00000005117	E003
ENSFALG00000005117	E004
ENSFALG00000005117	E005
ENSFALG00000005117	E006
ENSFALG00000005117	E007
ENSFALG00000005117	E008
ENSFALG00000005117	E009
ENSFALG00000005117	E010
ENSFALG00000005117	E012
ENSFALG00000005117	E014
ENSFALG00000005117	E015
ENSFALG00000005117	E016
ENSFALG00000005117	E017
ENSFALG00000005117	E018
ENSFALG00000005117	E019
ENSFALG00000005117	E020
ENSFALG00000005117	E021
ENSFALG00000005117	E022
ENSFALG00000005117	E023
ENSFALG00000005117	E024
ENSFALG00000005117	E025
ENSFALG00000005117	E026
ENSFALG00000005117	E028
ENSFALG00000005117	E029
ENSFALG00000005119	E001
ENSFALG00000005119	E002
ENSFALG00000005119	E003
ENSFALG00000005119	E004
ENSFALG00000005120	E001
ENSFALG00000005120	E006
ENSFALG00000005120	E008
ENSFALG00000005120	E010
ENSFALG00000005120	E014
ENSFALG00000005121	E001
ENSFALG00000005121	E002
ENSFALG00000005121	E004
ENSFALG00000005121	E005
ENSFALG00000005121	E006
ENSFALG00000005121	E007
ENSFALG00000005121	E008
ENSFALG00000005121	E009
ENSFALG00000005121	E010
ENSFALG00000005121	E011
ENSFALG00000005121	E012
ENSFALG00000005121	E013
ENSFALG00000005121	E014
ENSFALG00000005121	E015
ENSFALG00000005123	E003
ENSFALG00000005123	E004
ENSFALG00000005124	E004
ENSFALG00000005124	E005
ENSFALG00000005124	E006
ENSFALG00000005124	E007
ENSFALG00000005124	E010
ENSFALG00000005124	E011
ENSFALG00000005124	E012
ENSFALG00000005124	E013
ENSFALG00000005124	E014
ENSFALG00000005124	E015
ENSFALG00000005124	E016
ENSFALG00000005124	E017
ENSFALG00000005124	E021
ENSFALG00000005124	E022
ENSFALG00000005124	E024
ENSFALG00000005124	E025
ENSFALG00000005124	E026
ENSFALG00000005124	E027
ENSFALG00000005125	E020
ENSFALG00000005125	E023
ENSFALG00000005125	E024
ENSFALG00000005125	E026
ENSFALG00000005125	E027
ENSFALG00000005125	E033
ENSFALG00000005125	E037
ENSFALG00000005125	E038
ENSFALG00000005125	E039
ENSFALG00000005126	E001
ENSFALG00000005126	E004
ENSFALG00000005126	E005
ENSFALG00000005126	E006
ENSFALG00000005126	E008
ENSFALG00000005126	E009
ENSFALG00000005126	E010
ENSFALG00000005126	E011
ENSFALG00000005126	E012
ENSFALG00000005126	E013
ENSFALG00000005126	E014
ENSFALG00000005126	E015
ENSFALG00000005126	E017
ENSFALG00000005126	E018
ENSFALG00000005126	E019
ENSFALG00000005127	E001
ENSFALG00000005127	E004
ENSFALG00000005131	E002
ENSFALG00000005131	E003
ENSFALG00000005131	E005
ENSFALG00000005131	E006
ENSFALG00000005131	E007
ENSFALG00000005131	E010
ENSFALG00000005131	E011
ENSFALG00000005131	E012
ENSFALG00000005131	E014
ENSFALG00000005131	E015
ENSFALG00000005131	E017
ENSFALG00000005132	E001
ENSFALG00000005132	E004
ENSFALG00000005132	E005
ENSFALG00000005132	E006
ENSFALG00000005132	E007
ENSFALG00000005132	E008
ENSFALG00000005132	E012
ENSFALG00000005132	E017
ENSFALG00000005132	E019
ENSFALG00000005132	E020
ENSFALG00000005132	E023
ENSFALG00000005133	E004
ENSFALG00000005133	E008
ENSFALG00000005133	E009
ENSFALG00000005133	E010
ENSFALG00000005133	E013
ENSFALG00000005133	E018
ENSFALG00000005133	E023
ENSFALG00000005133	E025
ENSFALG00000005133	E028
ENSFALG00000005134	E001
ENSFALG00000005134	E017
ENSFALG00000005136	E001
ENSFALG00000005136	E002
ENSFALG00000005136	E003
ENSFALG00000005136	E004
ENSFALG00000005138	E002
ENSFALG00000005138	E003
ENSFALG00000005139	E002
ENSFALG00000005139	E003
ENSFALG00000005139	E004
ENSFALG00000005139	E005
ENSFALG00000005139	E006
ENSFALG00000005139	E007
ENSFALG00000005139	E008
ENSFALG00000005139	E009
ENSFALG00000005139	E010
ENSFALG00000005139	E011
ENSFALG00000005139	E012
ENSFALG00000005141	E001
ENSFALG00000005141	E002
ENSFALG00000005141	E003
ENSFALG00000005141	E004
ENSFALG00000005141	E005
ENSFALG00000005141	E006
ENSFALG00000005142	E002
ENSFALG00000005142	E008
ENSFALG00000005142	E010
ENSFALG00000005142	E011
ENSFALG00000005143	E001
ENSFALG00000005143	E002
ENSFALG00000005143	E005
ENSFALG00000005143	E007
ENSFALG00000005143	E008
ENSFALG00000005143	E009
ENSFALG00000005143	E012
ENSFALG00000005143	E013
ENSFALG00000005143	E014
ENSFALG00000005143	E015
ENSFALG00000005143	E016
ENSFALG00000005143	E017
ENSFALG00000005143	E018
ENSFALG00000005144	E010
ENSFALG00000005144	E011
ENSFALG00000005144	E013
ENSFALG00000005145	E002
ENSFALG00000005145	E003
ENSFALG00000005145	E004
ENSFALG00000005145	E010
ENSFALG00000005145	E011
ENSFALG00000005146	E001
ENSFALG00000005146	E002
ENSFALG00000005146	E005
ENSFALG00000005146	E006
ENSFALG00000005146	E008
ENSFALG00000005146	E011
ENSFALG00000005146	E014
ENSFALG00000005146	E015
ENSFALG00000005146	E016
ENSFALG00000005146	E017
ENSFALG00000005146	E023
ENSFALG00000005148	E001
ENSFALG00000005148	E002
ENSFALG00000005148	E004
ENSFALG00000005148	E005
ENSFALG00000005148	E006
ENSFALG00000005148	E007
ENSFALG00000005148	E009
ENSFALG00000005148	E012
ENSFALG00000005148	E014
ENSFALG00000005148	E016
ENSFALG00000005148	E017
ENSFALG00000005148	E022
ENSFALG00000005149	E001
ENSFALG00000005149	E002
ENSFALG00000005149	E003
ENSFALG00000005149	E011
ENSFALG00000005150	E003
ENSFALG00000005150	E005
ENSFALG00000005150	E006
ENSFALG00000005150	E007
ENSFALG00000005150	E008
ENSFALG00000005150	E009
ENSFALG00000005150	E011
ENSFALG00000005150	E012
ENSFALG00000005150	E013
ENSFALG00000005150	E014
ENSFALG00000005150	E015
ENSFALG00000005150	E016
ENSFALG00000005150	E017
ENSFALG00000005150	E018
ENSFALG00000005150	E019
ENSFALG00000005151	E002
ENSFALG00000005152	E003
ENSFALG00000005152	E004
ENSFALG00000005152	E005
ENSFALG00000005153	E001
ENSFALG00000005153	E002
ENSFALG00000005153	E003
ENSFALG00000005153	E006
ENSFALG00000005153	E007
ENSFALG00000005153	E009
ENSFALG00000005153	E011
ENSFALG00000005153	E012
ENSFALG00000005154	E002
ENSFALG00000005154	E009
ENSFALG00000005154	E011
ENSFALG00000005154	E012
ENSFALG00000005154	E013
ENSFALG00000005154	E015
ENSFALG00000005154	E016
ENSFALG00000005154	E018
ENSFALG00000005155	E005
ENSFALG00000005155	E008
ENSFALG00000005155	E009
ENSFALG00000005155	E012
ENSFALG00000005155	E013
ENSFALG00000005155	E014
ENSFALG00000005155	E015
ENSFALG00000005155	E017
ENSFALG00000005155	E018
ENSFALG00000005155	E019
ENSFALG00000005157	E001
ENSFALG00000005157	E002
ENSFALG00000005157	E003
ENSFALG00000005157	E004
ENSFALG00000005157	E005
ENSFALG00000005157	E006
ENSFALG00000005157	E007
ENSFALG00000005157	E008
ENSFALG00000005157	E009
ENSFALG00000005157	E010
ENSFALG00000005157	E011
ENSFALG00000005157	E012
ENSFALG00000005157	E013
ENSFALG00000005157	E014
ENSFALG00000005159	E002
ENSFALG00000005159	E003
ENSFALG00000005159	E004
ENSFALG00000005159	E005
ENSFALG00000005160	E004
ENSFALG00000005160	E005
ENSFALG00000005160	E006
ENSFALG00000005162	E003
ENSFALG00000005162	E004
ENSFALG00000005162	E005
ENSFALG00000005162	E006
ENSFALG00000005162	E007
ENSFALG00000005163	E035
ENSFALG00000005163	E036
ENSFALG00000005163	E039
ENSFALG00000005163	E049
ENSFALG00000005164	E001
ENSFALG00000005164	E003
ENSFALG00000005164	E004
ENSFALG00000005166	E001
ENSFALG00000005166	E002
ENSFALG00000005166	E003
ENSFALG00000005166	E004
ENSFALG00000005166	E005
ENSFALG00000005166	E006
ENSFALG00000005166	E007
ENSFALG00000005166	E008
ENSFALG00000005171	E003
ENSFALG00000005171	E005
ENSFALG00000005171	E006
ENSFALG00000005171	E007
ENSFALG00000005172	E001
ENSFALG00000005172	E004
ENSFALG00000005172	E005
ENSFALG00000005172	E008
ENSFALG00000005172	E009
ENSFALG00000005172	E010
ENSFALG00000005172	E011
ENSFALG00000005172	E012
ENSFALG00000005172	E014
ENSFALG00000005172	E016
ENSFALG00000005172	E018
ENSFALG00000005173	E001
ENSFALG00000005173	E002
ENSFALG00000005173	E005
ENSFALG00000005173	E009
ENSFALG00000005173	E010
ENSFALG00000005175	E001
ENSFALG00000005175	E004
ENSFALG00000005175	E005
ENSFALG00000005175	E007
ENSFALG00000005179	E003
ENSFALG00000005179	E004
ENSFALG00000005179	E008
ENSFALG00000005183	E001
ENSFALG00000005183	E002
ENSFALG00000005183	E003
ENSFALG00000005183	E005
ENSFALG00000005183	E007
ENSFALG00000005183	E008
ENSFALG00000005183	E010
ENSFALG00000005183	E011
ENSFALG00000005183	E015
ENSFALG00000005183	E016
ENSFALG00000005183	E017
ENSFALG00000005183	E019
ENSFALG00000005184	E001
ENSFALG00000005184	E002
ENSFALG00000005184	E004
ENSFALG00000005184	E008
ENSFALG00000005184	E009
ENSFALG00000005184	E012
ENSFALG00000005184	E014
ENSFALG00000005188	E001
ENSFALG00000005188	E002
ENSFALG00000005188	E005
ENSFALG00000005188	E007
ENSFALG00000005188	E008
ENSFALG00000005188	E009
ENSFALG00000005189	E001
ENSFALG00000005189	E005
ENSFALG00000005189	E008
ENSFALG00000005189	E009
ENSFALG00000005189	E010
ENSFALG00000005189	E011
ENSFALG00000005189	E012
ENSFALG00000005189	E015
ENSFALG00000005189	E016
ENSFALG00000005189	E017
ENSFALG00000005189	E018
ENSFALG00000005189	E019
ENSFALG00000005189	E021
ENSFALG00000005189	E022
ENSFALG00000005189	E029
ENSFALG00000005189	E030
ENSFALG00000005189	E034
ENSFALG00000005189	E035
ENSFALG00000005189	E037
ENSFALG00000005189	E050
ENSFALG00000005189	E051
ENSFALG00000005189	E052
ENSFALG00000005189	E053
ENSFALG00000005189	E056
ENSFALG00000005189	E062
ENSFALG00000005189	E064
ENSFALG00000005189	E066
ENSFALG00000005189	E071
ENSFALG00000005189	E078
ENSFALG00000005191	E001
ENSFALG00000005191	E002
ENSFALG00000005191	E003
ENSFALG00000005191	E004
ENSFALG00000005191	E005
ENSFALG00000005194	E001
ENSFALG00000005194	E002
ENSFALG00000005194	E003
ENSFALG00000005194	E004
ENSFALG00000005194	E005
ENSFALG00000005194	E006
ENSFALG00000005195	E004
ENSFALG00000005195	E006
ENSFALG00000005195	E007
ENSFALG00000005195	E008
ENSFALG00000005195	E009
ENSFALG00000005195	E010
ENSFALG00000005196	E003
ENSFALG00000005197	E001
ENSFALG00000005197	E002
ENSFALG00000005197	E004
ENSFALG00000005197	E005
ENSFALG00000005197	E006
ENSFALG00000005198	E002
ENSFALG00000005198	E003
ENSFALG00000005198	E004
ENSFALG00000005198	E006
ENSFALG00000005198	E007
ENSFALG00000005198	E008
ENSFALG00000005198	E009
ENSFALG00000005198	E010
ENSFALG00000005198	E011
ENSFALG00000005198	E015
ENSFALG00000005198	E016
ENSFALG00000005200	E001
ENSFALG00000005200	E003
ENSFALG00000005200	E005
ENSFALG00000005200	E008
ENSFALG00000005200	E009
ENSFALG00000005202	E001
ENSFALG00000005202	E003
ENSFALG00000005202	E005
ENSFALG00000005202	E007
ENSFALG00000005202	E008
ENSFALG00000005202	E012
ENSFALG00000005202	E013
ENSFALG00000005202	E014
ENSFALG00000005203	E001
ENSFALG00000005203	E003
ENSFALG00000005203	E004
ENSFALG00000005203	E005
ENSFALG00000005205	E001
ENSFALG00000005205	E003
ENSFALG00000005205	E005
ENSFALG00000005205	E007
ENSFALG00000005205	E008
ENSFALG00000005205	E009
ENSFALG00000005205	E010
ENSFALG00000005205	E011
ENSFALG00000005205	E012
ENSFALG00000005205	E013
ENSFALG00000005205	E014
ENSFALG00000005205	E015
ENSFALG00000005205	E016
ENSFALG00000005205	E018
ENSFALG00000005205	E019
ENSFALG00000005205	E020
ENSFALG00000005205	E021
ENSFALG00000005206	E001
ENSFALG00000005206	E002
ENSFALG00000005206	E003
ENSFALG00000005206	E004
ENSFALG00000005209	E001
ENSFALG00000005209	E002
ENSFALG00000005210	E001
ENSFALG00000005210	E002
ENSFALG00000005210	E004
ENSFALG00000005210	E005
ENSFALG00000005210	E006
ENSFALG00000005212	E001
ENSFALG00000005213	E001
ENSFALG00000005213	E003
ENSFALG00000005213	E004
ENSFALG00000005213	E006
ENSFALG00000005213	E007
ENSFALG00000005213	E008
ENSFALG00000005213	E009
ENSFALG00000005213	E011
ENSFALG00000005213	E012
ENSFALG00000005213	E013
ENSFALG00000005213	E014
ENSFALG00000005213	E017
ENSFALG00000005213	E018
ENSFALG00000005213	E019
ENSFALG00000005213	E020
ENSFALG00000005214	E001
ENSFALG00000005214	E002
ENSFALG00000005214	E003
ENSFALG00000005214	E004
ENSFALG00000005215	E001
ENSFALG00000005215	E002
ENSFALG00000005215	E003
ENSFALG00000005215	E004
ENSFALG00000005215	E005
ENSFALG00000005215	E006
ENSFALG00000005215	E007
ENSFALG00000005215	E008
ENSFALG00000005215	E009
ENSFALG00000005217	E024
ENSFALG00000005220	E003
ENSFALG00000005220	E004
ENSFALG00000005221	E004
ENSFALG00000005221	E007
ENSFALG00000005221	E011
ENSFALG00000005221	E013
ENSFALG00000005221	E015
ENSFALG00000005222	E001
ENSFALG00000005222	E002
ENSFALG00000005222	E008
ENSFALG00000005222	E009
ENSFALG00000005222	E011
ENSFALG00000005224	E001
ENSFALG00000005224	E002
ENSFALG00000005224	E003
ENSFALG00000005224	E004
ENSFALG00000005224	E006
ENSFALG00000005224	E007
ENSFALG00000005224	E009
ENSFALG00000005224	E010
ENSFALG00000005225	E001
ENSFALG00000005225	E002
ENSFALG00000005225	E003
ENSFALG00000005226	E001
ENSFALG00000005226	E003
ENSFALG00000005226	E004
ENSFALG00000005229	E001
ENSFALG00000005229	E002
ENSFALG00000005229	E003
ENSFALG00000005229	E004
ENSFALG00000005229	E005
ENSFALG00000005229	E006
ENSFALG00000005229	E007
ENSFALG00000005229	E008
ENSFALG00000005230	E002
ENSFALG00000005230	E003
ENSFALG00000005230	E004
ENSFALG00000005230	E005
ENSFALG00000005230	E006
ENSFALG00000005230	E007
ENSFALG00000005230	E008
ENSFALG00000005230	E009
ENSFALG00000005230	E010
ENSFALG00000005232	E001
ENSFALG00000005232	E008
ENSFALG00000005233	E001
ENSFALG00000005233	E006
ENSFALG00000005233	E007
ENSFALG00000005233	E014
ENSFALG00000005233	E021
ENSFALG00000005234	E005
ENSFALG00000005235	E004
ENSFALG00000005235	E005
ENSFALG00000005235	E006
ENSFALG00000005235	E008
ENSFALG00000005235	E010
ENSFALG00000005235	E011
ENSFALG00000005237	E004
ENSFALG00000005237	E005
ENSFALG00000005237	E006
ENSFALG00000005237	E007
ENSFALG00000005237	E008
ENSFALG00000005237	E009
ENSFALG00000005237	E010
ENSFALG00000005237	E011
ENSFALG00000005237	E012
ENSFALG00000005237	E013
ENSFALG00000005237	E014
ENSFALG00000005237	E015
ENSFALG00000005237	E017
ENSFALG00000005237	E018
ENSFALG00000005237	E020
ENSFALG00000005238	E012
ENSFALG00000005238	E015
ENSFALG00000005238	E021
ENSFALG00000005238	E022
ENSFALG00000005238	E027
ENSFALG00000005238	E028
ENSFALG00000005238	E031
ENSFALG00000005238	E032
ENSFALG00000005238	E033
ENSFALG00000005240	E001
ENSFALG00000005240	E003
ENSFALG00000005240	E005
ENSFALG00000005240	E008
ENSFALG00000005240	E009
ENSFALG00000005240	E010
ENSFALG00000005240	E012
ENSFALG00000005240	E013
ENSFALG00000005240	E015
ENSFALG00000005240	E017
ENSFALG00000005240	E018
ENSFALG00000005241	E001
ENSFALG00000005241	E004
ENSFALG00000005241	E008
ENSFALG00000005241	E019
ENSFALG00000005241	E021
ENSFALG00000005241	E025
ENSFALG00000005242	E003
ENSFALG00000005243	E001
ENSFALG00000005243	E002
ENSFALG00000005243	E003
ENSFALG00000005243	E004
ENSFALG00000005243	E005
ENSFALG00000005243	E006
ENSFALG00000005245	E003
ENSFALG00000005245	E004
ENSFALG00000005245	E012
ENSFALG00000005246	E001
ENSFALG00000005246	E002
ENSFALG00000005246	E003
ENSFALG00000005246	E005
ENSFALG00000005246	E006
ENSFALG00000005246	E007
ENSFALG00000005248	E001
ENSFALG00000005248	E005
ENSFALG00000005248	E011
ENSFALG00000005248	E012
ENSFALG00000005248	E018
ENSFALG00000005248	E019
ENSFALG00000005248	E020
ENSFALG00000005248	E021
ENSFALG00000005248	E022
ENSFALG00000005248	E025
ENSFALG00000005248	E026
ENSFALG00000005248	E028
ENSFALG00000005248	E029
ENSFALG00000005248	E036
ENSFALG00000005248	E054
ENSFALG00000005248	E055
ENSFALG00000005248	E058
ENSFALG00000005248	E059
ENSFALG00000005248	E060
ENSFALG00000005248	E061
ENSFALG00000005248	E065
ENSFALG00000005248	E071
ENSFALG00000005248	E072
ENSFALG00000005248	E074
ENSFALG00000005248	E088
ENSFALG00000005248	E092
ENSFALG00000005248	E096
ENSFALG00000005249	E001
ENSFALG00000005249	E002
ENSFALG00000005249	E003
ENSFALG00000005249	E004
ENSFALG00000005249	E005
ENSFALG00000005249	E006
ENSFALG00000005249	E008
ENSFALG00000005249	E009
ENSFALG00000005250	E001
ENSFALG00000005250	E003
ENSFALG00000005250	E005
ENSFALG00000005250	E007
ENSFALG00000005250	E008
ENSFALG00000005250	E009
ENSFALG00000005250	E010
ENSFALG00000005250	E011
ENSFALG00000005250	E012
ENSFALG00000005250	E013
ENSFALG00000005251	E001
ENSFALG00000005252	E001
ENSFALG00000005252	E003
ENSFALG00000005252	E010
ENSFALG00000005252	E011
ENSFALG00000005252	E019
ENSFALG00000005255	E001
ENSFALG00000005255	E002
ENSFALG00000005255	E004
ENSFALG00000005255	E005
ENSFALG00000005255	E006
ENSFALG00000005255	E008
ENSFALG00000005255	E009
ENSFALG00000005255	E013
ENSFALG00000005255	E014
ENSFALG00000005255	E015
ENSFALG00000005255	E019
ENSFALG00000005255	E020
ENSFALG00000005255	E021
ENSFALG00000005256	E001
ENSFALG00000005256	E002
ENSFALG00000005256	E003
ENSFALG00000005256	E004
ENSFALG00000005256	E005
ENSFALG00000005256	E006
ENSFALG00000005256	E007
ENSFALG00000005256	E008
ENSFALG00000005256	E009
ENSFALG00000005256	E010
ENSFALG00000005256	E011
ENSFALG00000005256	E013
ENSFALG00000005257	E001
ENSFALG00000005257	E002
ENSFALG00000005257	E003
ENSFALG00000005257	E006
ENSFALG00000005259	E001
ENSFALG00000005259	E002
ENSFALG00000005259	E003
ENSFALG00000005259	E004
ENSFALG00000005260	E001
ENSFALG00000005260	E002
ENSFALG00000005260	E003
ENSFALG00000005260	E004
ENSFALG00000005260	E006
ENSFALG00000005260	E007
ENSFALG00000005260	E009
ENSFALG00000005260	E012
ENSFALG00000005260	E013
ENSFALG00000005260	E015
ENSFALG00000005260	E016
ENSFALG00000005260	E018
ENSFALG00000005260	E019
ENSFALG00000005260	E021
ENSFALG00000005260	E022
ENSFALG00000005260	E023
ENSFALG00000005260	E025
ENSFALG00000005260	E027
ENSFALG00000005260	E028
ENSFALG00000005260	E031
ENSFALG00000005260	E033
ENSFALG00000005260	E034
ENSFALG00000005260	E037
ENSFALG00000005260	E039
ENSFALG00000005260	E041
ENSFALG00000005261	E001
ENSFALG00000005261	E002
ENSFALG00000005261	E003
ENSFALG00000005261	E004
ENSFALG00000005261	E005
ENSFALG00000005263	E001
ENSFALG00000005263	E002
ENSFALG00000005263	E004
ENSFALG00000005263	E005
ENSFALG00000005263	E006
ENSFALG00000005264	E002
ENSFALG00000005264	E003
ENSFALG00000005264	E004
ENSFALG00000005264	E005
ENSFALG00000005264	E007
ENSFALG00000005264	E009
ENSFALG00000005264	E010
ENSFALG00000005265	E002
ENSFALG00000005265	E003
ENSFALG00000005265	E004
ENSFALG00000005265	E005
ENSFALG00000005267	E001
ENSFALG00000005267	E003
ENSFALG00000005267	E005
ENSFALG00000005268	E001
ENSFALG00000005268	E009
ENSFALG00000005268	E015
ENSFALG00000005268	E016
ENSFALG00000005268	E017
ENSFALG00000005268	E018
ENSFALG00000005268	E019
ENSFALG00000005268	E023
ENSFALG00000005268	E025
ENSFALG00000005268	E034
ENSFALG00000005268	E035
ENSFALG00000005268	E040
ENSFALG00000005269	E017
ENSFALG00000005269	E033
ENSFALG00000005270	E001
ENSFALG00000005270	E005
ENSFALG00000005270	E007
ENSFALG00000005270	E008
ENSFALG00000005270	E009
ENSFALG00000005270	E010
ENSFALG00000005270	E011
ENSFALG00000005274	E001
ENSFALG00000005274	E004
ENSFALG00000005274	E005
ENSFALG00000005276	E001
ENSFALG00000005276	E002
ENSFALG00000005276	E003
ENSFALG00000005276	E004
ENSFALG00000005276	E005
ENSFALG00000005276	E006
ENSFALG00000005276	E008
ENSFALG00000005276	E009
ENSFALG00000005277	E001
ENSFALG00000005277	E002
ENSFALG00000005278	E017
ENSFALG00000005280	E001
ENSFALG00000005280	E003
ENSFALG00000005280	E004
ENSFALG00000005280	E005
ENSFALG00000005280	E006
ENSFALG00000005280	E007
ENSFALG00000005280	E009
ENSFALG00000005280	E010
ENSFALG00000005280	E012
ENSFALG00000005280	E013
ENSFALG00000005280	E014
ENSFALG00000005280	E015
ENSFALG00000005282	E001
ENSFALG00000005282	E002
ENSFALG00000005282	E005
ENSFALG00000005282	E006
ENSFALG00000005286	E001
ENSFALG00000005286	E002
ENSFALG00000005287	E001
ENSFALG00000005287	E005
ENSFALG00000005287	E007
ENSFALG00000005287	E010
ENSFALG00000005287	E011
ENSFALG00000005287	E012
ENSFALG00000005287	E013
ENSFALG00000005288	E001
ENSFALG00000005288	E004
ENSFALG00000005288	E005
ENSFALG00000005288	E006
ENSFALG00000005288	E007
ENSFALG00000005288	E009
ENSFALG00000005289	E001
ENSFALG00000005289	E002
ENSFALG00000005289	E009
ENSFALG00000005289	E012
ENSFALG00000005289	E021
ENSFALG00000005289	E023
ENSFALG00000005290	E001
ENSFALG00000005290	E002
ENSFALG00000005290	E003
ENSFALG00000005290	E004
ENSFALG00000005290	E005
ENSFALG00000005290	E006
ENSFALG00000005290	E007
ENSFALG00000005290	E008
ENSFALG00000005291	E001
ENSFALG00000005291	E002
ENSFALG00000005291	E005
ENSFALG00000005291	E006
ENSFALG00000005291	E007
ENSFALG00000005295	E001
ENSFALG00000005295	E002
ENSFALG00000005295	E006
ENSFALG00000005295	E007
ENSFALG00000005295	E009
ENSFALG00000005296	E002
ENSFALG00000005296	E003
ENSFALG00000005296	E004
ENSFALG00000005296	E005
ENSFALG00000005296	E008
ENSFALG00000005296	E009
ENSFALG00000005298	E001
ENSFALG00000005298	E003
ENSFALG00000005298	E004
ENSFALG00000005298	E005
ENSFALG00000005298	E006
ENSFALG00000005298	E009
ENSFALG00000005300	E001
ENSFALG00000005300	E002
ENSFALG00000005300	E003
ENSFALG00000005300	E004
ENSFALG00000005300	E006
ENSFALG00000005300	E008
ENSFALG00000005300	E009
ENSFALG00000005300	E011
ENSFALG00000005300	E014
ENSFALG00000005300	E016
ENSFALG00000005300	E018
ENSFALG00000005300	E019
ENSFALG00000005300	E020
ENSFALG00000005300	E022
ENSFALG00000005300	E024
ENSFALG00000005300	E027
ENSFALG00000005300	E028
ENSFALG00000005300	E029
ENSFALG00000005300	E031
ENSFALG00000005300	E032
ENSFALG00000005302	E001
ENSFALG00000005302	E003
ENSFALG00000005302	E006
ENSFALG00000005302	E010
ENSFALG00000005302	E011
ENSFALG00000005303	E001
ENSFALG00000005303	E004
ENSFALG00000005303	E007
ENSFALG00000005304	E003
ENSFALG00000005304	E006
ENSFALG00000005304	E007
ENSFALG00000005304	E008
