intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00027:2991299:2993049:clu_8839_+	0.37460435305248	0.983533057255357	0.989285271912117	0.00575221465675968
chrN00027:2992945:2993049:clu_8839_+	0.488018093252986	0.0070778020439679	0.00797417854545499	0.000896376501487092
chrN00027:3131073:3132261:clu_8844_+	0.779099396635883	0.957092165000511	0.990650547337015	0.0335583823365037
chrN00027:3131308:3132261:clu_8844_+	-0.779099396635883	0.0429078349994886	0.00934945266298487	-0.0335583823365038
chrN00027:3213608:3223584:clu_8851_+	0.323081797754504	0.0286840217123968	0.0533453264091567	0.0246613046967599
chrN00027:3217703:3223584:clu_8851_+	-0.323081797754504	0.971315978287603	0.946654673590843	-0.0246613046967598
chrN00027:4433665:4438115:clu_8854_+	0.12813831731595	0.96371073518013	0.971682410230518	0.00797167505038843
chrN00027:4433665:4438148:clu_8854_+	-0.12813831731595	0.0362892648198704	0.0283175897694819	-0.00797167505038849
chrN00027:4449798:4452007:clu_8855_+	-0.268005189551647	0.286910565287608	0.203695128133101	-0.083215437154507
chrN00027:4449798:4455442:clu_8855_+	0.27405863116261	0.464152146424178	0.566643341830687	0.10249119540651
chrN00027:4452068:4455442:clu_8855_+	-0.0060534416109623	0.248937288288214	0.229661530036212	-0.0192757582520026
chrN00027:4457182:4457299:clu_8856_+	-0.302104550982403	0.455397417242596	0.435874196456519	-0.0195232207860768
chrN00027:4457182:4457863:clu_8856_+	0.589947740176191	0.0259288401196332	0.0605573795426749	0.0346285394230417
chrN00027:4457511:4457863:clu_8856_+	-0.287843189193788	0.518673742637771	0.503568424000806	-0.0151053186369648
chrN00027:4463013:4464981:clu_8857_+	0.121603375000965	0.0987885424064528	0.122652118598319	0.0238635761918658
chrN00027:4463013:4465011:clu_8857_+	-0.121603375000965	0.901211457593547	0.877347881401681	-0.0238635761918657
chrN00027:4472177:4476750:clu_8859_+	-0.161846645727816	0.0141581442637545	0.0102832827160488	-0.00387486154770569
chrN00027:4472177:4477785:clu_8859_+	0.161846645727816	0.985841855736245	0.989716717283951	0.00387486154770589
chrN00027:4835158:4835994:clu_8860_+	-0.321189995581165	0.0224200299933143	0.0221319623763071	-0.000288067617007195
chrN00027:4835158:4837315:clu_8860_+	-0.321390619059235	0.969433272665706	0.956785369421082	-0.0126479032446239
chrN00027:4835162:4837315:clu_8860_+	0.6425806146404	0.00814669734098004	0.021082668202611	0.012935970861631
chrN00027:4861867:4863438:clu_8862_+	0.827213118732246	0.983218986092172	0.996747293925741	0.013528307833569
chrN00027:4861867:4863441:clu_8862_+	-0.827213118732246	0.0167810139078284	0.00325270607425955	-0.0135283078335688
chrN00027:5108426:5113404:clu_8864_+	0.538001722397352	0.979709818808941	0.99298818919968	0.0132783703907386
chrN00027:5108426:5113406:clu_8864_+	-0.538001722397352	0.0202901811910591	0.00701181080032041	-0.0132783703907387
chrN00027:5138686:5140682:clu_8866_+	1.24943812502432	0.247997243609179	0.246080425259215	-0.00191681834996399
chrN00027:5138686:5142871:clu_8866_+	-6.95546022606313	0.0050790847984087	1.37744288485734e-06	-0.00507770735552384
chrN00027:5138686:5142964:clu_8866_+	1.14419012486555	0.120083981749034	0.107252313490046	-0.0128316682589883
chrN00027:5138686:5149900:clu_8866_+	2.00781817455195	0.00513361119430631	0.0108746041944619	0.0057409930001556
chrN00027:5140693:5142964:clu_8866_+	1.26640978682843	0.236330555051926	0.238517796656671	0.00218724160474568
chrN00027:5144593:5149900:clu_8866_+	1.28760401479288	0.385375523597146	0.397273482956721	0.0118979593595748
chrN00027:5171636:5185528:clu_8867_+	-0.0383328052653804	0.304378413235224	0.290673437224599	-0.0137049760106256
chrN00027:5171636:5189655:clu_8867_+	0.0925552014127557	0.373478754701976	0.406538180059748	0.0330594253577717
chrN00027:5185545:5189655:clu_8867_+	-0.0542223961473752	0.3221428320628	0.302788382715654	-0.0193544493471462
chrN00027:5208576:5210172:clu_8868_+	-0.118086129017464	0.17141739523961	0.148658618186399	-0.0227587770532115
chrN00027:5208576:5213083:clu_8868_+	0.0456692903232549	0.651088809120354	0.665110043392581	0.0140212342722263
chrN00027:5210318:5213083:clu_8868_+	0.0724168386942092	0.177493795640035	0.18623133842102	0.00873754278098518
chrN00027:5864757:5865545:clu_8876_+	0.514699412345452	0.072444886147102	0.0691548227747076	-0.00329006337239433
chrN00027:5864757:5869476:clu_8876_+	0.587219916646865	0.902242049948587	0.926047059988483	0.0238050100398958
chrN00027:5867257:5869476:clu_8876_+	-1.10191932899232	0.0253130639043109	0.00479811723680944	-0.0205149466675014
chrN00027:5869541:5875673:clu_8877_+	0.0677247622797484	0.375431689978795	0.407687203528416	0.0322555135496218
chrN00027:5875892:5881025:clu_8877_+	-0.0677247622797484	0.624568310021205	0.592312796471584	-0.0322555135496218
chrN00027:6105631:6105725:clu_8882_+	1.23083039360133	0.0194595881585402	0.111697468611373	0.0922378804528327
chrN00027:6105631:6107089:clu_8882_+	-0.615415166803967	0.0515524077472332	0.0467029572171809	-0.00484945053005227
chrN00027:6105773:6107089:clu_8882_+	-0.615415226797366	0.928988004094227	0.841599574171446	-0.0873884299227804
chrN00027:6236082:6241043:clu_8883_+	-0.406707377812931	0.455355239856796	0.400041758557711	-0.0553134812990844
chrN00027:6236082:6248243:clu_8883_+	0.74009790636856	0.0514821322745881	0.142384502502664	0.0909023702280763
chrN00027:6236302:6241043:clu_8883_+	-0.642185734738599	0.00953037139565451	0.00661603605902404	-0.00291433533663048
chrN00027:6241076:6241914:clu_8883_+	0.752739076926776	0.0212865638868642	0.0596213422711767	0.0383347783843125
chrN00027:6241076:6248243:clu_8883_+	-0.443943870743805	0.462345692586097	0.391336360609423	-0.071009331976674
chrN00027:6654250:6655851:clu_8884_+	-0.865805432809521	0.0148193711617403	0.00265540095976207	-0.0121639702019782
chrN00027:6654250:6655943:clu_8884_+	0.865805432809521	0.98518062883826	0.997344599040238	0.0121639702019782
chrN00027:6671801:6672499:clu_8886_+	-0.118131648085137	0.787112105227621	0.744851981923008	-0.0422601233046126
chrN00027:6671801:6672537:clu_8886_+	0.118131648085137	0.212887894772379	0.255148018076992	0.0422601233046125
chrN00027:6672717:6672786:clu_8887_+	0.166732145229996	0.857534959906544	0.89363583286967	0.0361008729631261
chrN00027:6672717:6673442:clu_8887_+	-0.166732145229996	0.142465040093456	0.10636416713033	-0.0361008729631262
chrN00027:6801073:6801980:clu_8892_+	0.0713476953257946	0.432955135533792	0.468265483921859	0.0353103483880675
chrN00027:6802075:6803775:clu_8892_+	-0.0713476953257946	0.567044864466208	0.531734516078141	-0.0353103483880675
chrN00027:6809186:6811262:clu_8895_+	0.00322632959470712	0.866507630467841	0.867252259879314	0.000744629411472353
chrN00027:6809186:6811265:clu_8895_+	-0.00322632959470712	0.133492369532159	0.132747740120686	-0.000744629411472408
chrN00027:6811331:6812568:clu_8896_+	-0.468170634277055	0.0212726659723918	0.0084531453587735	-0.0128195206136183
chrN00027:6811331:6812827:clu_8896_+	0.475631214778138	0.958614577868668	0.978877577431621	0.0202629995629529
chrN00027:6812617:6812827:clu_8896_+	-0.007460580501082	0.0201127561589404	0.0126692772096058	-0.00744347894933453
chrN00027:6812922:6813043:clu_8897_+	-0.0489058598231468	0.515186245552289	0.538624644300336	0.0234383987480475
chrN00027:6812922:6819603:clu_8897_+	0.213220132069545	0.0228251613897514	0.0310152787976773	0.00819011740792591
chrN00027:6813100:6819603:clu_8897_+	-0.164314272246399	0.46198859305796	0.430360076901986	-0.0316285161559735
chrN00027:6822650:6822811:clu_8898_+	-6.09785385689451	0.026450839944901	1.37262833126262e-07	-0.0264507026820679
chrN00027:6822650:6823174:clu_8898_+	6.09785385689451	0.973549160055099	0.999999862737167	0.0264507026820678
chrN00027:7414241:7415209:clu_8899_+	0.075608579637115	0.361343349579411	0.425780800640078	0.0644374510606673
chrN00027:7414241:7415668:clu_8899_+	0.337809358043274	0.139357887208421	0.213437100685316	0.0740792134768952
chrN00027:7415327:7415668:clu_8899_+	-0.413417937680389	0.499298763212168	0.360782098674606	-0.138516664537563
chrN00028:190168:190245:clu_8904_-	-0.0576768183100775	0.484259896646654	0.461718935971142	-0.0225409606755116
chrN00028:190168:190960:clu_8904_-	0.024689008499904	0.0138115073363356	0.0142991849561544	0.000487677619818799
chrN00028:190407:190960:clu_8904_-	0.0329878098101734	0.501928596017011	0.523981879072703	0.0220532830556929
chrN00028:267890:268076:clu_8905_-	0.162884372672676	0.350008774609196	0.345366632254523	-0.00464214235467342
chrN00028:267890:268237:clu_8905_-	-0.41679512443141	0.0906199160232695	0.0500810576567316	-0.0405388583665379
chrN00028:268155:268237:clu_8905_-	0.253910751758734	0.559371309367535	0.604552310088746	0.0451810007212112
chrN00028:275485:276281:clu_8907_-	0.0328473157626406	0.664397631106539	0.677760813523117	0.0133631824165773
chrN00028:275485:279999:clu_8907_-	-0.00486809487498995	0.00401909582021229	0.0039481818324549	-7.09139877573903e-05
chrN00028:276389:279999:clu_8907_-	-0.0279792208876506	0.331583273073248	0.318291004644428	-0.0132922684288199
chrN00028:280116:280937:clu_8908_-	0.0438094433098353	0.444426939505015	0.447221788107923	0.00279484860290763
chrN00028:280116:281455:clu_8908_-	-0.0772667790207622	0.00508673462088623	0.0045350170354577	-0.000551717585428529
chrN00028:281001:281455:clu_8908_-	0.033457335710927	0.550486325874098	0.548243194856619	-0.00224313101747908
chrN00028:281636:281735:clu_8909_-	-0.624297433460175	0.00581865399626463	0.00335961483738542	-0.00245903915887921
chrN00028:281636:282934:clu_8909_-	-0.0658651692059981	0.911567512628105	0.919983096071802	0.00841558344369719
chrN00028:281636:284068:clu_8909_-	1.1604935902422	0.0013823495997637	0.00475564843791777	0.00337329883815407
chrN00028:282961:284065:clu_8909_-	0.156436032002944	0.0366906917306724	0.0462478015990167	0.00955710986834429
chrN00028:282961:284068:clu_8909_-	-0.626767019578968	0.0445407920451943	0.0256538390538779	-0.0188869529913164
chrN00028:478227:478550:clu_8918_-	0.336453369531981	0.133817969518104	0.232417988445941	0.0986000189278373
chrN00028:478230:478550:clu_8918_-	-0.336453369531981	0.866182030481896	0.767582011554058	-0.0986000189278373
chrN00028:542901:543514:clu_8919_-	-0.127822117855995	0.428129312024839	0.426072200969995	-0.00205711105484424
chrN00028:542901:544707:clu_8919_-	0.0524476663583036	0.0734145971203476	0.0874945151865623	0.0140799180662147
chrN00028:543619:544707:clu_8919_-	-0.276422662812124	0.419952745918122	0.360223685526445	-0.0597290603916774
chrN00028:543660:544707:clu_8919_-	0.351797114309816	0.0785033449366905	0.126209598316997	0.047706253380307
chrN00028:893029:895011:clu_8929_-	-0.870770907632565	0.0922072144315105	0.0348464672488074	-0.0573607471827032
chrN00028:893029:896435:clu_8929_-	0.665564250557326	0.0785339233656727	0.137934539499048	0.0594006161333749
chrN00028:895238:896059:clu_8929_-	0.0530981456646043	0.147781597529386	0.140684237897556	-0.00709735963183034
chrN00028:895238:896435:clu_8929_-	-0.196242746123033	0.125224477967567	0.0929024017667185	-0.0323220762008488
chrN00028:896118:896305:clu_8929_-	0.353949386612088	0.178643353000266	0.229757650044906	0.0511142970446395
chrN00028:896118:896435:clu_8929_-	-0.139249125729101	0.104509200419812	0.0820813048402177	-0.0224278955795941
chrN00028:896322:896435:clu_8929_-	0.133650996650681	0.273100233285785	0.281793398702747	0.00869316541696213
chrN00028:899517:901649:clu_8930_-	-0.0328634744208825	0.301813914334662	0.289492116120742	-0.0123217982139205
chrN00028:899517:901887:clu_8930_-	-0.150032747415045	0.357352028038804	0.304865138512916	-0.0524868895258872
chrN00028:901730:901887:clu_8930_-	0.182896221835928	0.340834057626534	0.405642745366342	0.0648086877398076
chrN00028:1273848:1274868:clu_8932_-	-0.0882773619011209	0.24906824026739	0.211539285590495	-0.0375289546768943
chrN00028:1273848:1275261:clu_8932_-	0.320007652640105	0.435449851016667	0.556322667993312	0.120872816976645
chrN00028:1274955:1275261:clu_8932_-	-0.231730290738984	0.315481908715943	0.232138046416192	-0.0833438622997508
chrN00028:1275687:1275950:clu_8933_-	-0.540818893969659	0.683508464752589	0.645924889499548	-0.037583575253041
chrN00028:1275687:1276421:clu_8933_-	0.993379396766261	0.00817493797815341	0.0358274947032187	0.0276525567250653
chrN00028:1276035:1276421:clu_8933_-	-0.452560502796603	0.308316597269258	0.318247615797234	0.00993101852797579
chrN00028:1362918:1364138:clu_8938_-	0.422296545125706	0.28943239415649	0.367342374502708	0.0779099803462185
chrN00028:1362918:1367704:clu_8938_-	-0.846239165541025	0.0383193397949074	0.0136780394076233	-0.0246413003872841
chrN00028:1364211:1365154:clu_8938_-	0.801708432692761	0.147614249958174	0.273796987358174	0.126182737399999
chrN00028:1364211:1367704:clu_8938_-	-0.166009279467209	0.0181240589734871	0.0127726609867138	-0.00535139798677329
chrN00028:1365262:1366382:clu_8938_-	-0.53037314903965	0.0841530691375837	0.0411959630875704	-0.0429571060500134
chrN00028:1365262:1368343:clu_8938_-	0.533456547302234	0.0103706380816656	0.0147097586053862	0.00433912052372057
chrN00028:1367812:1368343:clu_8938_-	-0.214839931072817	0.411986249897692	0.276504216051825	-0.135482033845868
chrN00028:1382589:1382680:clu_8939_-	0.153561010237949	0.0105559806673793	0.0142966728593341	0.00374069219195486
chrN00028:1382592:1382680:clu_8939_-	-0.153561010237949	0.989444019332621	0.985703327140666	-0.00374069219195483
chrN00028:1383673:1384343:clu_8940_-	-0.174344974339163	0.962002812141376	0.9469903671346	-0.0150124450067755
chrN00028:1383673:1384353:clu_8940_-	0.174344974339163	0.037997187858624	0.0530096328653996	0.0150124450067756
chrN00028:1396304:1397046:clu_8941_-	0.0410735629208756	0.00507615892795496	0.00550836299160815	0.000432204063653182
chrN00028:1396307:1397046:clu_8941_-	-0.0410735629208756	0.994923841072045	0.994491637008392	-0.000432204063653185
chrN00028:1398043:1398181:clu_8942_-	0.0710852936498603	0.559925052522749	0.594603327259655	0.0346782747369061
chrN00028:1398329:1398918:clu_8942_-	-0.0710852936498603	0.440074947477251	0.405396672740345	-0.0346782747369062
chrN00028:1592942:1606371:clu_8945_-	0.249802340935261	0.467048085990238	0.463203841940778	-0.00384424404946032
chrN00028:1592942:1620816:clu_8945_-	-0.679145382767144	0.0261407373127879	0.0102398010503149	-0.015900936262473
chrN00028:1606793:1606966:clu_8945_-	-0.395957966113089	0.0334594214456305	0.0173971795417132	-0.0160622419039173
chrN00028:1606793:1620816:clu_8945_-	0.319391006071434	0.446421354638177	0.474654377491637	0.0282330228534595
chrN00028:1607125:1620816:clu_8945_-	0.505910001873539	0.0269304006131664	0.0345047999755575	0.0075743993623911
chrN00028:1621034:1622500:clu_8946_-	-1.22443756163734	0.0672528009836912	0.00619037089789128	-0.0610624300858
chrN00028:1621034:1631115:clu_8946_-	1.22443756163734	0.932747199016309	0.993809629102109	0.0610624300857999
chrN00028:2272860:2273369:clu_8949_-	0.0111881588285416	0.472520221157463	0.478100601874466	0.00558038071700301
chrN00028:2273412:2274446:clu_8949_-	-0.0111881588285416	0.527479778842537	0.521899398125534	-0.00558038071700317
chrN00028:2253871:2259389:clu_8951_-	0.15306444194868	0.431850146371553	0.447899475171474	0.016049328799921
chrN00028:2253871:2262520:clu_8951_-	-0.261609043899057	0.0374898478333713	0.0256844785716753	-0.011805369261696
chrN00028:2259475:2262520:clu_8951_-	0.108544601950377	0.530660005795076	0.526416046256851	-0.00424395953822487
chrN00028:2277333:2277967:clu_8952_-	-0.556807423001422	0.030011583714697	0.0100576263597258	-0.0199539573549713
chrN00028:2277336:2277967:clu_8952_-	0.556807423001422	0.969988416285303	0.989942373640274	0.0199539573549713
chrN00028:2278009:2279841:clu_8953_-	-0.340948685495587	0.0363839317572416	0.0187347435170834	-0.0176491882401582
chrN00028:2278009:2279852:clu_8953_-	0.340948685495587	0.963616068242758	0.981265256482917	0.0176491882401582
chrN00028:2280900:2281578:clu_8954_-	-0.203488275573324	0.459253506358981	0.420213943495595	-0.0390395628633861
chrN00028:2280900:2282294:clu_8954_-	0.250434400390289	0.00313341876424225	0.00451411409194391	0.00138069532770166
chrN00028:2281638:2282294:clu_8954_-	-0.0469461248169649	0.537613074876776	0.575271942412461	0.0376588675356846
chrN00028:2282537:2282887:clu_8955_-	0.731215916770401	0.980932292876856	0.995516863252776	0.0145845703759196
chrN00028:2282537:2282906:clu_8955_-	-0.731215916770401	0.0190677071231436	0.00448313674722387	-0.0145845703759198
chrN00028:2384060:2393178:clu_8957_-	0.473355884209823	0.00884964697039547	0.02249353645194	0.0136438894815445
chrN00028:2388022:2393178:clu_8957_-	-0.473355884209823	0.991150353029605	0.97750646354806	-0.0136438894815445
chrN00028:2616540:2620507:clu_8960_-	-0.528215977683541	0.0595729509901343	0.0346462726894406	-0.0249266783006937
chrN00028:2616540:2620590:clu_8960_-	0.146351951289578	0.24083317369129	0.274969702362862	0.0341365286715721
chrN00028:2616540:2626308:clu_8960_-	-0.102041907227428	0.440748094266527	0.392539075953221	-0.0482090183133068
chrN00028:2620709:2626308:clu_8960_-	0.34039071906716	0.01270183443031	0.0176077939848744	0.00490595955456435
chrN00028:2620713:2626308:clu_8960_-	0.14351521455423	0.246143946621738	0.280237155009602	0.0340932083878641
chrN00028:2631718:2632418:clu_8961_-	0.509162983073433	0.0247784081406781	0.065720415545538	0.04094200740486
chrN00028:2631741:2632418:clu_8961_-	-0.509162983073433	0.975221591859322	0.934279584454462	-0.04094200740486
chrN00028:2741973:2743039:clu_8963_-	-0.0918958272862079	0.109152026616558	0.0925219224742776	-0.0166301041422801
chrN00028:2741973:2743041:clu_8963_-	0.0918958272862079	0.890847973383442	0.907478077525722	0.0166301041422799
chrN00028:3751266:3751728:clu_8971_-	0.438827080571924	0.00337352592550919	0.00633681488662243	0.00296328896111324
