intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00115:894570:897232:clu_20669_+	-0.386021685582937	0.204295029195399	0.177175448369578	-0.0271195808258208
chrN00115:901899:903918:clu_20670_+	0.00173010504567934	0.496823004700582	0.497688030944698	0.000865026244115608
chrN00115:904161:905900:clu_20670_+	-0.00173010504567934	0.503176995299418	0.502311969055302	-0.000865026244115552
chrN00115:915446:915619:clu_20672_+	0.622393162984552	0.0228499559649677	0.0553875798727523	0.0325376239077847
chrN00115:915446:915791:clu_20672_+	-0.45667352408677	0.0128693713608967	0.0106035587555613	-0.0022658126053354
chrN00115:915446:915844:clu_20672_+	0.489129036546365	0.0128495223448103	0.0272607707799438	0.0144112484351335
chrN00115:915446:916081:clu_20672_+	-0.301022541241327	0.7656652915841	0.737108870360986	-0.0285564212231134
chrN00115:915953:916081:clu_20672_+	-0.353826134202821	0.185765858745226	0.169639220230756	-0.0161266385144694
chrN00115:924304:924409:clu_20674_+	0.409636262625963	0.0885042570600075	0.110411216178315	0.0219069591183077
chrN00115:924304:924612:clu_20674_+	0.242905031786036	0.794802168790406	0.839262122188681	0.0444599533982748
chrN00115:924508:924612:clu_20674_+	-0.652541294411999	0.116693574149586	0.0503266616330039	-0.0663669125165825
chrN00115:1886258:1888611:clu_20676_+	-0.689599988547459	0.0989255673496324	0.0268984411136899	-0.0720271262359424
chrN00115:1886258:1890084:clu_20676_+	0.689599988547459	0.901074432650368	0.97310155888631	0.0720271262359423
chrN00115:1944997:1947087:clu_20678_+	0.102375313362173	0.15103552161639	0.181569266538541	0.0305337449221509
chrN00115:1944997:1949506:clu_20678_+	-0.152015620308028	0.583364926193315	0.543779680304488	-0.0395852458888273
chrN00115:1947294:1949506:clu_20678_+	0.220541421592515	0.0723472806568864	0.0978823392779397	0.0255350586210532
chrN00115:1948784:1949506:clu_20678_+	-0.17090111464666	0.193252271533408	0.176768713879032	-0.0164835576543768
chrN00115:1963945:1964063:clu_20681_+	-0.373168310102669	0.991390440042749	0.982011999193046	-0.00937844084970274
chrN00115:1963945:1964070:clu_20681_+	0.373168310102669	0.00860955995725138	0.0179880008069542	0.0093784408497028
chrN00115:2438631:2440045:clu_20686_+	0.0446018096067622	0.504422458736715	0.526698062019656	0.0222756032829404
chrN00115:2440090:2440175:clu_20686_+	-0.0446018096067622	0.495577541263285	0.473301937980344	-0.0222756032829405
chrN00115:863479:864056:clu_20691_-	-1.32048019629458	0.111249069473629	0.00884511167329273	-0.102403957800337
chrN00115:863479:864127:clu_20691_-	1.32048019629458	0.888750930526371	0.991154888326707	0.102403957800337
chrN00115:934893:935811:clu_20693_-	0.0572986328121268	0.381737877289476	0.409125651632022	0.0273877743425458
chrN00115:934893:935891:clu_20693_-	-0.0572986328121268	0.618262122710524	0.590874348367978	-0.0273877743425458
chrN00115:1979972:1981176:clu_20704_-	-0.0264619484156541	0.562402740043533	0.54933775790195	-0.0130649821415829
chrN00115:1981251:1981345:clu_20704_-	0.026461948415654	0.437597259956467	0.45066224209805	0.0130649821415831
chrN00115:2083583:2084352:clu_20710_-	-0.356192925444062	0.940400903377082	0.885571194402153	-0.0548297089749298
chrN00115:2083583:2084405:clu_20710_-	0.356192925444062	0.0595990966229175	0.114428805597847	0.0548297089749298
chrN00115:2131162:2132085:clu_20716_-	0.562700565001337	0.400249914155636	0.441427071977474	0.0411771578218382
chrN00115:2131162:2134657:clu_20716_-	-1.04110233525962	0.0623877535834256	0.0138389874418035	-0.048548766141622
chrN00115:2132129:2134657:clu_20716_-	0.478401770258284	0.537362332260938	0.544733940580722	0.0073716083197839
chrN00115:2235359:2239484:clu_20718_-	-0.040518466854949	0.104077089479793	0.0874598065465472	-0.0166172829332461
chrN00115:2235359:2242370:clu_20718_-	0.187880904445941	0.784492925399874	0.828390275022204	0.0438973496223302
chrN00115:2239584:2242370:clu_20718_-	-0.147362437590992	0.111429985120333	0.084149918431249	-0.0272800666890842
chrN00115:2322503:2322598:clu_20724_-	-0.235742847269751	0.996475712375519	0.994364739742319	-0.00211097263320037
chrN00115:2322503:2322606:clu_20724_-	0.235742847269751	0.00352428762448106	0.00563526025768142	0.00211097263320035
chrN00115:2325163:2326765:clu_20725_-	-0.425809410678408	0.996583017895873	0.992029106775413	-0.00455391112046
chrN00115:2325397:2326765:clu_20725_-	0.425809410678408	0.00341698210412728	0.00797089322458727	0.00455391112045999
chrN00116:102043:104992:clu_20734_-	-0.28528800738915	0.475519637275181	0.461971436442919	-0.0135482008322617
chrN00116:102043:106363:clu_20734_-	0.535650190516874	0.00863751997566303	0.0190706133782677	0.0104330934026047
chrN00116:105364:106363:clu_20734_-	-0.250362183127724	0.515842842749156	0.518957950178813	0.00311510742965704
chrN00116:106480:110159:clu_20735_-	0.67261836825257	0.510101772306736	0.592600552332675	0.0824987800259396
chrN00116:110312:114019:clu_20735_-	0.424245588676907	0.21016701144805	0.19045958798671	-0.0197074234613401
chrN00116:110312:117853:clu_20735_-	0.167156162369806	0.0439205917322999	0.030778960995871	-0.0131416307364289
chrN00116:114179:114835:clu_20735_-	0.526015373192826	0.155054479427026	0.155568142041087	0.000513662614061244
chrN00116:114179:117853:clu_20735_-	-0.0433447616981058	0.0287676049781144	0.0163331552249066	-0.0124344497532078
chrN00116:114936:117021:clu_20735_-	-0.221085797987299	0.021814502345266	0.0103685909492886	-0.0114459113959773
chrN00116:114936:117853:clu_20735_-	-1.5256049328067	0.0301740377625082	0.00389101046946152	-0.0262830272930467
chrN00116:1805143:1827084:clu_20745_-	-0.196829542940294	0.0672027557780524	0.0467001705303119	-0.0205025852477405
chrN00116:1805143:1827455:clu_20745_-	0.205351360457222	0.853648824974848	0.886901884886423	0.0332530599115751
chrN00116:1827179:1827455:clu_20745_-	-0.00852181751692824	0.0791484192471	0.0663979445832653	-0.0127504746638347
chrN00116:1840756:1841261:clu_20746_-	0.111828283227085	0.0760320577943882	0.0925213109689751	0.0164892531745868
chrN00116:1840756:1841629:clu_20746_-	-0.107829412588046	0.878527358518743	0.858231001733466	-0.0202963567852774
chrN00116:1841404:1841629:clu_20746_-	-0.00399887063903966	0.0454405836868686	0.0492476872975592	0.00380710361069058
chrN00116:1851417:1857161:clu_20747_-	-1.20951964287547	0.487154415232301	0.386539836592235	-0.100614578640066
chrN00116:1851417:1888771:clu_20747_-	-0.241067207739279	0.0568230119745096	0.118753225517766	0.0619302135432561
chrN00116:1857317:1888771:clu_20747_-	-1.20952074929964	0.452453972435119	0.359005862613647	-0.0934481098214727
chrN00116:1877312:1888771:clu_20747_-	2.66010759991439	0.00356860035806994	0.135701075276353	0.132132474918283
chrN00116:1918986:1919098:clu_20748_-	0.0284335251027159	0.137826344240317	0.153005619683978	0.0151792754436612
chrN00116:1918986:1920658:clu_20748_-	0.122238948117962	0.160768800658993	0.196027090828586	0.035258290169593
chrN00116:1918986:1942851:clu_20748_-	-0.150672473220678	0.70140485510069	0.650967289487436	-0.0504375656132543
chrN00116:2070068:2084612:clu_20749_-	0.0881159552179913	0.117721491994572	0.137293417493625	0.0195719254990527
chrN00116:2070071:2084612:clu_20749_-	-0.0881159552179913	0.882278508005428	0.862706582506376	-0.0195719254990526
chrN00116:2084915:2109280:clu_20750_-	0.144792307707411	0.261302004927822	0.307135016416336	0.0458330114885133
chrN00116:2084915:2112422:clu_20750_-	-0.0907661899841446	0.542433685314206	0.503769055378386	-0.0386646299358198
chrN00116:2109450:2112422:clu_20750_-	-0.0540261177232663	0.196264309757972	0.189095928205278	-0.00716838155269348
chrN00116:2112560:2138622:clu_20751_-	-0.740224457751162	0.990970960209581	0.961498295846787	-0.0294726643627937
chrN00116:2112560:2138652:clu_20751_-	0.740224457751162	0.00902903979041903	0.0385017041532129	0.0294726643627938
chrN00116:2138819:2163350:clu_20752_-	0.136004375157508	0.0645130219235195	0.0882889021096911	0.0237758801861716
chrN00116:2138819:2166719:clu_20752_-	-0.245357909967675	0.841536352179995	0.786516930707484	-0.055019421472511
chrN00116:2163433:2166719:clu_20752_-	0.109353534810167	0.093950625896485	0.125194167182824	0.0312435412863395
chrN00116:2166813:2169207:clu_20753_-	0.357095422796071	0.0686061121440127	0.0999401206858411	0.0313340085418285
chrN00116:2166813:2170794:clu_20753_-	-0.108187413985749	0.0343700056182994	0.0314403154834447	-0.00292969013485467
chrN00116:2166813:2171334:clu_20753_-	-0.0325430405389426	0.797906184653181	0.787247078172374	-0.0106591064808078
chrN00116:2169251:2171334:clu_20753_-	-0.216364968271379	0.0991176975845065	0.0813724856583406	-0.0177452119261659
chrN00116:122669:123800:clu_20756_+	0.0561846424394368	0.482812529969386	0.510896351141197	0.0280838211718109
chrN00116:123869:125211:clu_20756_+	-0.0561846424394368	0.517187470030614	0.489103648858803	-0.0280838211718109
chrN00117:1498680:1506148:clu_20771_-	-0.322304595049656	0.0651136456777017	0.0501099258024183	-0.0150037198752834
chrN00117:1498729:1503287:clu_20771_-	0.412786275927825	0.0673003126883554	0.108022628011856	0.0407223153235004
chrN00117:1498729:1506148:clu_20771_-	-0.0904816808781689	0.867586041633943	0.841867446185726	-0.025718595448217
chrN00117:17902:19726:clu_20777_+	0.711772184891195	0.896517285288391	0.972950306981412	0.0764330216930208
chrN00117:17902:42633:clu_20777_+	-0.711772184891195	0.103482714711609	0.0270496930185883	-0.0764330216930207
chrN00118:116643:118063:clu_20795_-	-0.31269783719568	0.990639465602351	0.982646455246977	-0.00799301035537359
chrN00118:116674:118063:clu_20795_-	0.31269783719568	0.00936053439764899	0.0173535447530224	0.00799301035537346
chrN00118:277938:278665:clu_20797_-	0.378136283576819	0.0378461073416907	0.0773168690492176	0.0394707617075269
chrN00118:278405:278665:clu_20797_-	-0.378136283576819	0.962153892658309	0.922683130950782	-0.0394707617075268
chrN00118:247050:248574:clu_20798_-	-0.399770604682401	0.942179625197362	0.879882031553137	-0.0622975936442255
chrN00118:247050:248618:clu_20798_-	0.399770604682401	0.0578203748026378	0.120117968446863	0.0622975936442254
chrN00118:248766:252706:clu_20799_-	0.126845448394531	0.402595776079559	0.381831439606333	-0.0207643364732257
chrN00118:248766:252794:clu_20799_-	-0.359412186369014	0.0246418583578399	0.0143713286173138	-0.0102705297405261
chrN00118:252903:253712:clu_20799_-	0.232566737974483	0.572762365562601	0.603797231776353	0.0310348662137516
chrN00118:253817:257075:clu_20800_-	0.0478433384772406	0.128688560919909	0.124925531785003	-0.00376302913490559
chrN00118:253817:257406:clu_20800_-	0.1351484469642	0.70529274094956	0.747131080503468	0.0418383395539081
chrN00118:257187:257406:clu_20800_-	-0.182991785441441	0.166018698130531	0.127943387711529	-0.0380753104190026
chrN00118:281846:282120:clu_20801_-	0.21931933890691	0.482212192867661	0.484458673841315	0.00224648097365426
chrN00118:281846:282510:clu_20801_-	-0.448731038717981	0.0198804468582582	0.0102403334337714	-0.00964011342448678
chrN00118:282175:282510:clu_20801_-	0.229411699811071	0.497907360274081	0.505300992724913	0.00739363245083263
chrN00118:300765:301607:clu_20802_-	0.12372377565687	0.010701729568726	0.0136652059725679	0.00296347640384188
chrN00118:300768:301607:clu_20802_-	-0.12372377565687	0.989298270431274	0.986334794027432	-0.00296347640384198
chrN00118:331194:332233:clu_20806_-	0.0485189786749872	0.0528225776302795	0.0589542836061656	0.0061317059758861
chrN00118:331194:333431:clu_20806_-	-0.0738688994835649	0.891894378369619	0.880758458551572	-0.0111359198180471
chrN00118:332256:333431:clu_20806_-	0.0253499208085778	0.0552830440001011	0.0602872578422621	0.00500421384216097
chrN00118:340470:341239:clu_20807_-	-0.122647953134231	0.972772729634411	0.965464965512355	-0.00730776412205636
chrN00118:340490:341239:clu_20807_-	0.122647953134231	0.0272272703655886	0.0345350344876449	0.00730776412205627
chrN00118:937301:937552:clu_20815_-	0.0480845054414179	0.380674001050917	0.403592269865492	0.0229182688145748
chrN00118:937304:937552:clu_20815_-	-0.0480845054414179	0.619325998949083	0.596407730134508	-0.0229182688145748
chrN00118:937750:938411:clu_20816_-	0.613718666377231	0.00579051491768281	0.0144124049686381	0.00862189005095527
chrN00118:937750:938694:clu_20816_-	-0.306859333188615	0.977187564113062	0.968713289965249	-0.0084742741478131
chrN00118:938596:938694:clu_20816_-	-0.306859333188615	0.0170219209692549	0.0168743050661127	-0.0001476159031422
chrN00118:1027804:1029395:clu_20820_-	0.0653714268175179	0.0410147086342813	0.0464771704307811	0.00546246179649988
chrN00118:1028957:1029395:clu_20820_-	-0.0653714268175179	0.958985291365719	0.953522829569219	-0.00546246179650001
chrN00118:1031788:1032345:clu_20821_-	0.0179207009017296	0.713310927238375	0.720584054025677	0.00727312678730141
chrN00118:1031791:1032345:clu_20821_-	-0.0179207009017296	0.286689072761625	0.279415945974323	-0.00727312678730152
chrN00118:1217516:1217762:clu_20826_-	-0.285932331509252	0.207910310174881	0.129044620395009	-0.0788656897798719
chrN00118:1217516:1218025:clu_20826_-	0.285932331509252	0.792089689825119	0.870955379604991	0.0788656897798719
chrN00118:1219523:1220653:clu_20828_-	-0.281826350304658	0.912985406823901	0.856558011455502	-0.0564273953683986
chrN00118:1219523:1227107:clu_20828_-	0.281826350304658	0.0870145931760991	0.143441988544498	0.0564273953683986
chrN00118:1268023:1270952:clu_20829_-	0.0209838574074839	0.477317037165004	0.487795810097129	0.0104787729321257
chrN00118:1271015:1272579:clu_20829_-	-0.0209838574074839	0.522682962834996	0.512204189902871	-0.0104787729321257
chrN00118:1374975:1375110:clu_20831_-	0.309437853768059	0.0221529417529644	0.0344976104442094	0.012344668691245
chrN00118:1374975:1375113:clu_20831_-	0.0575303649402185	0.456821764307968	0.552971008615625	0.0961492443076564
chrN00118:1374975:1375125:clu_20831_-	-0.366968218708278	0.521025293939067	0.412531380940166	-0.108493912998901
chrN00118:1375649:1376131:clu_20832_-	-0.119807657949706	0.483520246936003	0.424533307240421	-0.0589869396955816
chrN00118:1375649:1376588:clu_20832_-	-0.0599108545498952	0.144071127216227	0.13430336985367	-0.00976775736255675
chrN00118:1376178:1376588:clu_20832_-	0.179718512499602	0.372408625847771	0.441163322905909	0.0687546970581385
chrN00118:1389520:1390567:clu_20835_-	0.290848703645566	0.339959666246625	0.40678494862498	0.0668252823783549
chrN00118:1389520:1391735:clu_20835_-	-0.618760815852958	0.0827054634704789	0.0398504551294079	-0.042855008341071
chrN00118:1389520:1392281:clu_20835_-	0.22283734218875	0.0342628194877289	0.038302191236466	0.00403937174873705
chrN00118:1390677:1391735:clu_20835_-	0.461555838049007	0.154338267786351	0.219052527830637	0.0647142600442861
chrN00118:1390677:1392281:clu_20835_-	-0.229261376526919	0.133534296248037	0.0949837617045758	-0.0385505345434615
chrN00118:1391824:1392281:clu_20835_-	-0.127219691503447	0.255199486760779	0.201026115473933	-0.0541733712868456
chrN00118:1539827:1540225:clu_20836_-	-0.124789094058528	0.433226204839122	0.431608323038189	-0.00161788180093358
chrN00118:1539827:1541793:clu_20836_-	0.351639255543143	0.0830438048799973	0.13322708796688	0.0501832830868824
chrN00118:1540303:1541793:clu_20836_-	-0.226850161484614	0.483729990280881	0.435164588994932	-0.0485654012859489
chrN00118:1585279:1585478:clu_20837_-	0.0849885411017446	0.404553472434947	0.441903632640614	0.0373501602056668
chrN00118:1585279:1586314:clu_20837_-	0.03690194768422	0.19121389239699	0.199061530311768	0.00784763791477841
chrN00118:1585590:1586314:clu_20837_-	-0.121890488785965	0.404232635168063	0.359034837047618	-0.0451977981204452
chrN00118:1592865:1593291:clu_20838_-	-0.555970380599141	0.516207338191344	0.331247059729695	-0.184960278461649
chrN00118:1592865:1594747:clu_20838_-	0.532672808665891	0.150760700866033	0.287347706836634	0.136587005970601
chrN00118:1593792:1594747:clu_20838_-	0.02329757193325	0.333031960942623	0.381405233433671	0.0483732724910481
chrN00118:1594774:1595654:clu_20839_-	-0.224085535417473	0.96647854158845	0.948500110411026	-0.0179784311774237
chrN00118:1595257:1595654:clu_20839_-	0.224085535417473	0.0335214584115505	0.0514998895889741	0.0179784311774236
chrN00118:1595716:1596811:clu_20840_-	-0.0704559952279279	0.506327510379485	0.471131991554251	-0.0351955188252343
chrN00118:1597089:1597176:clu_20840_-	0.0704559952279279	0.493672489620515	0.528868008445749	0.0351955188252341
chrN00118:1624972:1625440:clu_20841_-	0.370968923683974	0.00671687019081161	0.0140019799613686	0.00728510977055697
chrN00118:1625005:1625440:clu_20841_-	-0.370968923683974	0.993283129809188	0.985998020038631	-0.00728510977055707
chrN00118:1793298:1793627:clu_20850_-	0.345726605076574	0.0960779634449486	0.175067504085549	0.0789895406406
chrN00118:1793298:1793700:clu_20850_-	-0.345726605076574	0.903922036555051	0.824932495914451	-0.0789895406406
chrN00118:1918905:1922308:clu_20856_-	0.0274375885061232	0.0134683621356068	0.0142172941523954	0.000748932016788616
chrN00118:1922083:1922308:clu_20856_-	-0.0274375885061232	0.986531637864393	0.985782705847605	-0.000748932016788606
chrN00118:2044393:2045168:clu_20859_-	0.321055660830521	0.950607542315729	0.973387853862687	0.0227803115469584
chrN00118:2044794:2045168:clu_20859_-	-0.321055660830521	0.0493924576842714	0.026612146137313	-0.0227803115469584
