intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00086:353023:371073:clu_18424_-	0.206219328963926	0.972815143571589	0.981835821509471	0.00902067793788186
chrN00086:373137:382514:clu_18425_-	-0.0709603488702403	0.544445059460799	0.566793869236774	0.0223488097759748
chrN00086:373137:386537:clu_18425_-	0.234866664350669	0.00224764706042436	0.00317700708781153	0.000929360027387173
chrN00086:382571:386537:clu_18425_-	-0.163906315480429	0.453307293478777	0.430029123675415	-0.0232781698033619
chrN00086:390054:395183:clu_18426_-	2.21207608863449	0.591337759229871	0.589521834724552	-0.00181592450531909
chrN00086:390054:404179:clu_18426_-	-4.43697937666634	0.00217021556565964	2.80232860226562e-06	-0.00216741323705737
chrN00086:396185:404179:clu_18426_-	2.22490328803185	0.406492025204469	0.410475362946846	0.00398333774237652
chrN00086:2570575:2570996:clu_18438_-	0.280672514431311	0.01652090748775	0.0250280784308716	0.00850717094312158
chrN00086:2570579:2570996:clu_18438_-	-0.13586368744322	0.456130770459786	0.455599883766365	-0.000530886693421051
chrN00086:2570579:2571225:clu_18438_-	0.00987430875077492	0.0140171096072721	0.0161974225084811	0.00218031290120903
chrN00086:2571082:2571225:clu_18438_-	-0.154683135738866	0.513331212445192	0.503174615294283	-0.0101565971509096
chrN00086:2572062:2572154:clu_18439_-	-0.137908968755567	0.975733048866089	0.968270225463257	-0.00746282340283189
chrN00086:2572062:2572468:clu_18439_-	0.137908968755567	0.0242669511339112	0.0317297745367431	0.00746282340283193
chrN00086:3216214:3216888:clu_18471_-	0.13360916888327	0.805048826902533	0.843614580630177	0.0385657537276438
chrN00086:3216214:3216897:clu_18471_-	-0.13360916888327	0.194951173097467	0.156385419369823	-0.0385657537276438
chrN00086:3219395:3221237:clu_18472_-	0.110402705945271	0.950092151547424	0.95958058732196	0.00948843577453529
chrN00086:3219408:3221237:clu_18472_-	-0.110402705945271	0.0499078484525757	0.0404194126780403	-0.00948843577453542
chrN00087:133334:134998:clu_18486_-	-0.555114954235355	0.591072023416275	0.57281782815923	-0.0182541952570454
chrN00087:135121:137544:clu_18486_-	-0.542541070434129	0.402585729557349	0.395089299248629	-0.00749643030872088
chrN00087:135162:137544:clu_18486_-	1.09765602466948	0.00634224702637538	0.0320928725921419	0.0257506255657665
chrN00087:210470:212902:clu_18489_-	0.0649273823834119	0.435489378086658	0.467636801896923	0.0321474238102658
chrN00087:210473:212902:clu_18489_-	-0.0649273823834119	0.564510621913342	0.532363198103077	-0.0321474238102657
chrN00087:228849:229387:clu_18491_-	-0.0687363895925076	0.103838384778818	0.116406436659794	0.0125680518809754
chrN00087:228849:229610:clu_18491_-	-0.311533720595957	0.787232184426336	0.69227137018249	-0.0949608142438461
chrN00087:229471:229610:clu_18491_-	0.380270110188464	0.108929430794845	0.191322193157716	0.0823927623628708
chrN00087:229780:230150:clu_18492_-	-0.235934596856774	0.103222248844666	0.0707293469535775	-0.0324929018910882
chrN00087:229780:231555:clu_18492_-	-0.126719769543482	0.391332806870124	0.299091441901084	-0.0922413649690399
chrN00087:230799:231555:clu_18492_-	0.362654366400256	0.50544494428521	0.630179211145338	0.124734266860128
chrN00087:232934:233751:clu_18494_-	0.459515652905115	0.0103707395517456	0.0255979745445232	0.0152272349927776
chrN00087:232934:233758:clu_18494_-	-0.459515652905115	0.989629260448254	0.974402025455477	-0.0152272349927777
chrN00087:1267660:1269922:clu_18504_-	0.504846530342841	0.348033924759639	0.334257472043902	-0.0137764527157373
chrN00087:1267660:1273786:clu_18504_-	-2.89130002194692	0.00402547559431404	0.000129523638490053	-0.00389595195582398
chrN00087:1269987:1272468:clu_18504_-	0.640005444686475	0.336748133320288	0.370223099972423	0.0334749666521356
chrN00087:1269987:1273786:clu_18504_-	0.354828135654176	0.0028482557050061	0.00235443312988709	-0.000493822575119009
chrN00087:1272494:1273786:clu_18504_-	0.444167362777271	0.284105012069777	0.256794556326092	-0.0273104557436855
chrN00087:1272501:1273786:clu_18504_-	0.94745254848616	0.0242391985509763	0.0362409148892064	0.0120017163382301
chrN00087:1273927:1274961:clu_18505_-	0.101466882865509	0.777354856962209	0.810498338055594	0.0331434810933857
chrN00087:1273927:1274967:clu_18505_-	-0.101466882865509	0.222645143037791	0.189501661944406	-0.0331434810933857
chrN00087:1435553:1436825:clu_18507_-	-0.0889767273404204	0.355686458066116	0.320848536679662	-0.0348379213864542
chrN00087:1435553:1437726:clu_18507_-	0.0941315348611556	0.460270068515214	0.498618483545135	0.038348415029921
chrN00087:1436897:1437726:clu_18507_-	-0.00515480752073518	0.18404347341867	0.180532979775203	-0.00351049364346701
chrN00087:1451706:1454283:clu_18508_-	-0.800169280250331	0.542597195833847	0.511211425635081	-0.0313857701987663
chrN00087:1451706:1457655:clu_18508_-	1.48445867822105	0.000597520336043124	0.00552938733004724	0.00493186699400411
chrN00087:1454357:1457655:clu_18508_-	-0.68428939797072	0.45680528383011	0.483259187034872	0.0264539032047622
chrN00087:1900983:1903510:clu_18511_-	-0.00266291185317385	0.0334441082065149	0.0241158491409501	-0.0093282590655648
chrN00087:1900983:1908694:clu_18511_-	0.346871181779303	0.941683589545787	0.96313833438538	0.0214547448395931
chrN00087:1903617:1908694:clu_18511_-	-0.344208269926129	0.024872302247698	0.0127458164736696	-0.0121264857740283
chrN00087:1908767:1910424:clu_18512_-	-0.802669124878149	0.642085398769777	0.647193244984162	0.00510784621438543
chrN00087:1908767:1911117:clu_18512_-	1.65051315499052	0.000741995002048205	0.00869452156299573	0.00795252656094753
chrN00087:1910506:1911117:clu_18512_-	-0.847844030112373	0.357172606228175	0.344112233452842	-0.0130603727753328
chrN00087:3066835:3069514:clu_18526_-	5.89332440467391	0.985553611565193	0.999999888518591	0.0144462769533981
chrN00087:3067807:3069514:clu_18526_-	-5.89332440467391	0.0144463884348065	1.11481408673707e-07	-0.0144462769533979
chrN00087:3074941:3076109:clu_18527_-	-0.310488508903	0.470730630469815	0.402251341879505	-0.0684792885903104
chrN00087:3074941:3076683:clu_18527_-	0.389793085130828	0.0431988983492676	0.0743577339989756	0.031158835649708
chrN00087:3076277:3076683:clu_18527_-	-0.0793045762278276	0.486070471180917	0.52339092412152	0.0373204529406024
chrN00087:3076830:3077319:clu_18528_-	0.265205604895991	0.255268126396484	0.368118129123478	0.112850002726994
chrN00087:3076833:3077319:clu_18528_-	-0.265205604895991	0.744731873603516	0.631881870876521	-0.112850002726994
chrN00087:156734:159223:clu_18533_+	-0.394130484100619	0.496486979923268	0.4062100345968	-0.0902769453264675
chrN00087:156734:159254:clu_18533_+	-0.244897472731413	0.0218789609991644	0.020781675118441	-0.00109728588072343
chrN00087:158026:159223:clu_18533_+	0.680490192726036	0.00999815625616218	0.023958770840313	0.0139606145841508
chrN00087:159385:161056:clu_18533_+	-0.0414622358940034	0.471635902821405	0.549049519444446	0.0774136166230402
chrN00087:168806:168893:clu_18534_+	-0.664697333079788	0.0379266397935001	0.0107312519942453	-0.0271953877992548
chrN00087:168806:170260:clu_18534_+	0.642176312952328	0.927976115212151	0.970087341250316	0.0421112260381649
chrN00087:169018:170260:clu_18534_+	0.0225210201274598	0.0340972449943492	0.0191814067554392	-0.01491583823891
chrN00087:876405:877921:clu_18543_+	-0.0848308099887946	0.981003858523852	0.977570182923933	-0.00343367559991925
chrN00087:876757:877921:clu_18543_+	0.0848308099887946	0.0189961414761482	0.0224298170760675	0.00343367559991926
chrN00087:860310:861409:clu_18552_+	0.149963686915598	0.987107989119835	0.990416654891681	0.0033086657718463
chrN00087:860453:861409:clu_18552_+	-0.149963686915598	0.0128920108801655	0.00958334510831906	-0.00330866577184642
chrN00087:873363:874946:clu_18554_+	0.184988685118024	0.95491500675959	0.968417198287931	0.013502191528342
chrN00087:873363:874951:clu_18554_+	-0.184988685118024	0.0450849932404106	0.0315828017120686	-0.013502191528342
chrN00087:887455:887755:clu_18555_+	-0.766285204786577	0.999366456083879	0.997073382593588	-0.00229307349029073
chrN00087:887455:889021:clu_18555_+	0.766285204786577	0.000633543916121037	0.00292661740641182	0.00229307349029078
chrN00087:887784:888970:clu_18556_+	0.0245101812563857	0.185852879931411	0.193384707769605	0.00753182783819403
chrN00087:887784:888991:clu_18556_+	-0.0245101812563857	0.814147120068589	0.806615292230395	-0.00753182783819406
chrN00087:889047:890160:clu_18557_+	-0.0728398179902389	0.252256267902826	0.226546739001486	-0.0257095289013397
chrN00087:889047:895511:clu_18557_+	0.145356578798887	0.465047272616799	0.519486710398733	0.0544394377819348
chrN00087:890197:895511:clu_18557_+	-0.0725167608086482	0.282696459480376	0.25396655059978	-0.0287299088805952
chrN00087:2112354:2129408:clu_18560_+	-0.107970050713979	0.379462938155348	0.330092107281057	-0.049370830874291
chrN00087:2122190:2129408:clu_18560_+	0.107970050713979	0.620537061844652	0.669907892718943	0.0493708308742909
chrN00087:2257520:2258726:clu_18562_+	-0.0739521980735256	0.497607664158318	0.473265488038812	-0.0243421761195063
chrN00087:2257520:2264818:clu_18562_+	-0.134970567945956	0.00502860250129995	0.00449950916266434	-0.000529093338635615
chrN00087:2258819:2264818:clu_18562_+	0.0197785856771127	0.48325732410246	0.504780979189681	0.0215236550872205
chrN00087:2258819:2264822:clu_18562_+	0.189144180342368	0.0141064092379218	0.0174540236088432	0.00334761437092144
chrN00087:2646185:2648095:clu_18564_+	-0.936738144938634	0.00627521433030842	0.00178834042000733	-0.00448687391030109
chrN00087:2646185:2649951:clu_18564_+	0.270528854152111	0.286493566057959	0.273052336998009	-0.0134412290599495
chrN00087:2646185:2655530:clu_18564_+	0.370585664821485	0.446650926047293	0.470493235985878	0.0238423099385845
chrN00087:2649971:2655530:clu_18564_+	0.295623625965038	0.26058029356444	0.254666086596106	-0.005914206968334
chrN00087:3651159:3653742:clu_18574_+	-0.539060306658965	0.999247371788313	0.997791136119803	-0.00145623566850939
chrN00087:3651159:3653744:clu_18574_+	0.539060306658965	0.000752628211687312	0.00220886388019665	0.00145623566850934
chrN00088:64206:65309:clu_18575_-	0.517247108235062	0.942455092603739	0.978760344642943	0.0363052520392035
chrN00088:64206:65318:clu_18575_-	-0.517247108235062	0.057544907396261	0.0212396553570573	-0.0363052520392036
chrN00088:71686:73897:clu_18576_-	-0.0510801010501247	0.54545996527186	0.520035070441532	-0.0254248948303277
chrN00088:73962:74529:clu_18576_-	0.0510801010501247	0.45454003472814	0.479964929558468	0.0254248948303277
chrN00088:81714:81889:clu_18578_-	0.0381419915162452	0.510213047360911	0.529252021294411	0.0190389739334995
chrN00088:82029:85211:clu_18578_-	-0.0381419915162452	0.489786952639089	0.470747978705589	-0.0190389739334996
chrN00088:310858:311304:clu_18586_-	0.027603274209612	0.491592897677101	0.504101541393092	0.0125086437159907
chrN00088:310858:312052:clu_18586_-	-0.005084669119643	0.00242166979631983	0.00240342822678852	-1.82415695313036e-05
chrN00088:311419:312052:clu_18586_-	-0.0225186050899689	0.505985432526579	0.493495030380119	-0.0124904021464594
chrN00088:312724:313286:clu_18587_-	-0.0343961619591044	0.475528159348044	0.458406850904164	-0.0171213084438798
chrN00088:313350:313598:clu_18587_-	0.0343961619591044	0.524471840651956	0.541593149095836	0.0171213084438798
chrN00088:340720:341862:clu_18591_-	0.099727071550398	0.124206510179568	0.167999297295384	0.0437927871158161
chrN00088:340720:342729:clu_18591_-	-0.343475100814509	0.772696921078624	0.670952892465747	-0.101744028612876
chrN00088:341936:342729:clu_18591_-	0.243748029264111	0.103096568741809	0.161047810238869	0.0579512414970601
chrN00088:342947:344407:clu_18592_-	0.269031465943477	0.0648248603566273	0.106121829928473	0.0412969695718456
chrN00088:342947:344422:clu_18592_-	-0.269031465943477	0.935175139643373	0.893878170071527	-0.0412969695718455
chrN00088:349746:354751:clu_18593_-	-0.272214558603187	0.0712709131927238	0.0633775765599988	-0.00789333663272503
chrN00088:349746:356564:clu_18593_-	-0.288413170296666	0.0995486166281446	0.0871010853510672	-0.0124475312770775
chrN00088:349746:361784:clu_18593_-	-0.275492542971528	0.107101433628919	0.09492814160035	-0.0121732920285686
chrN00088:349746:364627:clu_18593_-	1.78976817690932	0.00281945763581413	0.0197104528496277	0.0168909952138136
chrN00088:354852:356564:clu_18593_-	-0.0151681139351199	0.0562136594558445	0.0646396529440879	0.00842599348824339
chrN00088:354852:361784:clu_18593_-	-0.285050134667668	0.00973952401824146	0.00855040366334314	-0.00118912035489833
chrN00088:356653:361784:clu_18593_-	-0.28890352180077	0.210938681021917	0.184472488596005	-0.0264661924259119
chrN00088:361963:364627:clu_18593_-	-0.287892982736983	0.00549110502984488	0.00480699867803855	-0.000684106351806334
chrN00088:362035:364627:clu_18593_-	-0.0766331518973955	0.436876609388551	0.472413199757482	0.0355365903689308
chrN00088:347784:348501:clu_18594_-	0.405777556404132	0.849554109713572	0.927079077174975	0.0775249674614032
chrN00088:347793:348501:clu_18594_-	-0.405777556404132	0.150445890286428	0.0729209228250248	-0.0775249674614033
chrN00088:368352:369024:clu_18595_-	0.146153198218626	0.1585711920453	0.20155700045968	0.04298580841438
chrN00088:368433:369024:clu_18595_-	-0.146153198218626	0.8414288079547	0.79844299954032	-0.0429858084143799
chrN00088:376290:377085:clu_18596_-	-0.0675011620032661	0.0236378784452948	0.0207145783510704	-0.00292330009422436
chrN00088:376293:377085:clu_18596_-	0.0675011620032661	0.976362121554705	0.97928542164893	0.00292330009422437
chrN00088:732451:732753:clu_18602_-	-0.52969984195932	0.561217836272193	0.555479918599788	-0.00573791767240484
chrN00088:732857:733047:clu_18602_-	1.58909981604837	0.00141094378682492	0.0116206282825242	0.0102096844956993
chrN00088:732857:733380:clu_18602_-	-0.529699987044523	0.431997201373693	0.427580379541842	-0.00441682183185166
chrN00088:733280:733380:clu_18602_-	-0.529699987044523	0.00537401856728882	0.00531907357584606	-5.49449914427676e-05
chrN00088:933563:935224:clu_18606_-	-0.0422160179601444	0.304396676332476	0.294647315264424	-0.00974936106805246
chrN00088:933563:943008:clu_18606_-	0.101710778444849	0.261758720251644	0.292597327012552	0.0308386067609082
chrN00088:935336:943008:clu_18606_-	-0.0594947604847047	0.43384460341588	0.412755357723024	-0.0210892456928558
chrN00088:1296675:1299808:clu_18611_-	-0.292517087031538	0.996764981597174	0.99420787009198	-0.00255711150519311
chrN00088:1296690:1299808:clu_18611_-	0.292517087031538	0.00323501840282641	0.00579212990801956	0.00255711150519315
chrN00088:1844356:1846043:clu_18618_-	-0.502596408613113	0.989193995011976	0.97844923105572	-0.0107447639562553
chrN00088:1845491:1846043:clu_18618_-	0.890078683888652	0.00332795951418994	0.0132515282596292	0.0099235687454393
chrN00088:1845495:1846043:clu_18618_-	-0.387482275275539	0.00747804547383424	0.00829924068465036	0.000821195210816123
chrN00088:1853642:1854113:clu_18620_-	-0.410728740973355	0.0329452931405502	0.0147614586442608	-0.0181838344962894
chrN00088:1853642:1854311:clu_18620_-	0.410728740973355	0.96705470685945	0.985238541355739	0.0181838344962895
chrN00088:2449489:2451018:clu_18637_-	-0.189688004321957	0.519397842232329	0.491024503320233	-0.0283733389120954
chrN00088:2449489:2454325:clu_18637_-	0.325523446785499	0.0504195351423531	0.0797912651923716	0.0293717300500185
chrN00088:2451095:2454325:clu_18637_-	-0.135835442463542	0.430182622625318	0.429184231487395	-0.000998391137923216
chrN00088:2469554:2486633:clu_18638_-	0.39766026371493	0.00932802519753247	0.0146632005385997	0.00533517534106719
chrN00088:2469554:2493659:clu_18638_-	-0.057063373091087	0.978675872520585	0.976324030977224	-0.00235184154336021
chrN00088:2486867:2493659:clu_18638_-	-0.340596890623843	0.0119961022818829	0.00901276848417599	-0.0029833337977069
chrN00088:2522956:2525573:clu_18641_-	-0.392818762840497	0.994882106061556	0.988840519998503	-0.00604158606305305
chrN00088:2525223:2525573:clu_18641_-	0.392818762840497	0.00511789393844416	0.0111594800014974	0.00604158606305321
chrN00088:2589661:2591489:clu_18643_-	0.288141686038827	0.359418917064315	0.412310297849511	0.0528913807851961
chrN00088:2589661:2593409:clu_18643_-	-0.553564289191114	0.208377280042526	0.103020903650439	-0.105356376392087
chrN00088:2591519:2593409:clu_18643_-	0.265422603152287	0.432203802893159	0.48466879850005	0.0524649956068905
chrN00088:2602205:2604628:clu_18644_-	-0.163569054157073	0.836091681489092	0.78622062607952	-0.0498710554095719
chrN00088:2602226:2604628:clu_18644_-	0.163569054157073	0.163908318510908	0.21377937392048	0.0498710554095719
chrN00088:3396698:3397245:clu_18649_-	0.285525937931074	0.00732614747815576	0.0128954618663553	0.00556931438819957
chrN00088:3396704:3397245:clu_18649_-	-0.285525937931074	0.992673852521844	0.987104538133645	-0.00556931438819963
chrN00088:673340:673562:clu_18669_+	0.112786230044566	0.217582222140428	0.258411818668591	0.0408295965281635
chrN00088:673340:673565:clu_18669_+	-0.112786230044566	0.782417777859572	0.741588181331409	-0.0408295965281634
chrN00088:720609:721127:clu_18671_+	0.241254454152268	0.983890887344131	0.989995236451432	0.00610434910730162
chrN00088:720609:721149:clu_18671_+	-0.241254454152268	0.0161091126558695	0.0100047635485678	-0.00610434910730169
