intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00042:5516768:5520602:clu_12468_-	0.843073666935743	0.0284131125894761	0.0800559518214122	0.0516428392319361
chrN00042:5517748:5520602:clu_12468_-	-0.965322919510938	0.207684119708329	0.0959182937355047	-0.111765825972824
chrN00042:5517748:5522767:clu_12468_-	0.539537943278717	0.0532121684015329	0.110678147170081	0.0574659787685477
chrN00042:5520696:5522767:clu_12468_-	-0.456177486446251	0.0495215552994212	0.0380549786416594	-0.0114665766577618
chrN00042:5520701:5522767:clu_12468_-	0.342213445651131	0.102578326716327	0.175149778852402	0.072571452136075
chrN00042:5564713:5566108:clu_12472_-	-0.528915299727494	0.0124663791614308	0.00657716570075601	-0.00588921346067478
chrN00042:5564716:5566108:clu_12472_-	0.0417495407153807	0.556114715566933	0.519157855852552	-0.0369568597143812
chrN00042:5564716:5566822:clu_12472_-	0.28246151311246	0.00266053204253727	0.00315968230461212	0.00049915026207485
chrN00042:5566211:5566822:clu_12472_-	0.204704245899654	0.428758373229099	0.47110529614208	0.0423469229129813
chrN00042:5568260:5568343:clu_12473_-	0.475925613411087	0.0105899821323276	0.0269789410495253	0.0163889589171977
chrN00042:5568260:5569346:clu_12473_-	-0.475925613411087	0.989410017867672	0.973021058950475	-0.0163889589171976
chrN00042:6366602:6367798:clu_12478_-	-0.179600013800466	0.656036432710744	0.62183517218265	-0.0342012605280937
chrN00042:6366602:6390052:clu_12478_-	0.511318219257197	0.00740094288781941	0.013998978721408	0.00659803583358859
chrN00042:6367869:6376552:clu_12478_-	-0.0524018906871605	0.0220067983052275	0.0236889401449467	0.00168214183971912
chrN00042:6367869:6390052:clu_12478_-	-0.0433269224884748	0.299652964717092	0.32549817281465	0.0258452080975585
chrN00042:6367869:6401651:clu_12478_-	-0.12351677602723	0.0114948210461706	0.0115240777496182	2.92567034476058e-05
chrN00042:6398065:6401651:clu_12478_-	-0.112472616253866	0.00340804033294695	0.00345465838672682	4.66180537798695e-05
chrN00042:6419296:6419973:clu_12479_-	9.97231216785262	0.980836687402397	0.999999999957437	0.0191633125550393
chrN00042:6419321:6419973:clu_12479_-	-9.97231216785262	0.0191633125976026	4.25631331267075e-11	-0.0191633125550394
chrN00042:6677857:6678975:clu_12482_-	0.211108528961345	0.283152566029973	0.375976796854707	0.0928242308247333
chrN00042:6679143:6679634:clu_12482_-	-0.211108528961345	0.716847433970027	0.624023203145293	-0.0928242308247332
chrN00042:6680396:6680981:clu_12483_-	-0.042835697396289	0.589454767694088	0.568575229026855	-0.0208795386672334
chrN00042:6681929:6684028:clu_12483_-	0.042835697396289	0.410545232305912	0.431424770973145	0.0208795386672333
chrN00042:6681164:6681685:clu_12484_-	0.345978086772048	0.0519011859041326	0.0985748442220856	0.0466736583179529
chrN00042:6681193:6681685:clu_12484_-	-0.345978086772048	0.948098814095867	0.901425155777914	-0.0466736583179529
chrN00042:6906701:6907364:clu_12486_-	-0.0944410899616167	0.711180748521591	0.670896672912257	-0.0402840756093336
chrN00042:6906704:6907364:clu_12486_-	0.0944410899616167	0.288819251478409	0.329103327087743	0.0402840756093337
chrN00042:7016038:7016815:clu_12487_-	-0.123720083507637	0.881957525744362	0.85366735958812	-0.0282901661562424
chrN00042:7016041:7016815:clu_12487_-	0.123720083507637	0.118042474255638	0.14633264041188	0.0282901661562423
chrN00042:7110131:7111803:clu_12490_-	-0.148859272934282	0.363339376309593	0.342461711918532	-0.020877664391061
chrN00042:7110131:7112670:clu_12490_-	0.304209851263676	0.112288670476293	0.166494893219407	0.0542062227431137
chrN00042:7111913:7112670:clu_12490_-	-0.155350578329393	0.524371953214114	0.491043394862061	-0.0333285583520525
chrN00042:7112764:7118288:clu_12491_-	0.547732667626983	0.154966291533256	0.291908402113756	0.1369421105805
chrN00042:7112764:7118567:clu_12491_-	-0.403274779210936	0.667960365888724	0.486119187115781	-0.181841178772942
chrN00042:7118365:7118567:clu_12491_-	-0.491411082435258	0.0581977407469776	0.0387811858214507	-0.0194165549255269
chrN00042:7118368:7118567:clu_12491_-	0.346953194019211	0.118875601831043	0.183191224949012	0.0643156231179693
chrN00042:7197562:7197985:clu_12493_-	-0.00881600151194831	0.474124171410639	0.470139728193854	-0.00398444321678554
chrN00042:7197562:7198119:clu_12493_-	0.0015999035470362	0.0041854927728404	0.00419377398783605	8.28121499565123e-06
chrN00042:7198039:7198119:clu_12493_-	0.00721609796491222	0.52169033581652	0.52566649781831	0.00397616200178974
chrN00042:7196296:7196934:clu_12494_-	-0.131209208557697	0.184567445238854	0.148284202824742	-0.0362832424141118
chrN00042:7196299:7196934:clu_12494_-	0.131209208557697	0.815432554761146	0.851715797175258	0.0362832424141117
chrN00042:7284626:7285365:clu_12496_-	-0.0100741596202028	0.00704437263343838	0.00685002153150017	-0.000194351101938205
chrN00042:7284626:7286498:clu_12496_-	0.0182002636209621	0.989080053457304	0.989373981223921	0.000293927766617186
chrN00042:7285455:7286498:clu_12496_-	-0.00812610400075922	0.00387557390925735	0.0037759972445784	-9.95766646789439e-05
chrN00042:7286544:7288971:clu_12497_-	-0.0404344690847734	0.0676691412447249	0.0627420636655177	-0.00492707757920718
chrN00042:7286544:7289270:clu_12497_-	0.0404344690847734	0.932330858755275	0.937257936334482	0.00492707757920718
chrN00043:15098:17168:clu_12498_-	-0.0118886194684687	0.00293815462997182	0.0028693155242652	-6.8839105706619e-05
chrN00043:17421:17537:clu_12498_-	0.0118886194684688	0.997061845370028	0.997130684475735	6.88391057067639e-05
chrN00043:19212:19615:clu_12499_-	-0.377709024231836	0.568782329572278	0.560574660187093	-0.00820766938518502
chrN00043:19212:20082:clu_12499_-	0.728908993655209	0.00153085100930514	0.00456266297360373	0.00303181196429859
chrN00043:19696:20082:clu_12499_-	-0.351199969423374	0.429686819418417	0.434862676839303	0.00517585742088628
chrN00043:20437:21607:clu_12500_-	0.724889237636534	0.00283998398801892	0.0119933823942444	0.00915339840622548
chrN00043:20437:21826:clu_12500_-	-0.724889237636534	0.997160016011981	0.988006617605756	-0.00915339840622542
chrN00043:41327:41747:clu_12502_-	0.0102564052830396	0.0808214131156454	0.0823584581395787	0.00153704502393329
chrN00043:41330:41747:clu_12502_-	-0.0102564052830396	0.919178586884355	0.917641541860421	-0.00153704502393337
chrN00043:45121:60384:clu_12503_-	-0.182556734011004	0.863616700953538	0.809308595573066	-0.0543081053804724
chrN00043:45121:67064:clu_12503_-	0.547797080418136	0.0623739120936108	0.121334620471273	0.0589607083776625
chrN00043:60507:67064:clu_12503_-	-0.182476394712956	0.0586755663847361	0.054990200362551	-0.00368536602218509
chrN00043:66866:67064:clu_12503_-	-0.182763951694175	0.0153338205681152	0.0143665835931102	-0.000967236975004991
chrN00043:460110:460357:clu_12509_-	-7.4488130312023	0.00896373468072706	3.06508591605053e-09	-0.00896373161564115
chrN00043:460164:460357:clu_12509_-	7.4488130312023	0.991036265319273	0.999999996934914	0.00896373161564123
chrN00043:1207267:1218521:clu_12532_-	0.215238905726827	0.187115814557508	0.273041055489888	0.0859252409323797
chrN00043:1207267:1225489:clu_12532_-	-0.546366831015926	0.596663932121182	0.406523893691881	-0.190140038429301
chrN00043:1218577:1225489:clu_12532_-	0.426846347055164	0.121611805147915	0.219277029196309	0.0976652240483941
chrN00043:1225564:1244850:clu_12532_-	-0.0957184217660646	0.0946084481733949	0.101158021621922	0.00654957344852701
chrN00043:1297084:1299591:clu_12534_-	-0.457495411515929	0.988889342709335	0.972713216955499	-0.0161761257538355
chrN00043:1297084:1299599:clu_12534_-	0.457495411515929	0.0111106572906654	0.0272867830445009	0.0161761257538356
chrN00043:1476507:1476971:clu_12540_-	-0.123005773272183	0.116442546983673	0.0934203345449744	-0.0230222124386987
chrN00043:1476541:1476971:clu_12540_-	0.123005773272183	0.883557453016327	0.906579665455026	0.0230222124386988
chrN00043:1480671:1482135:clu_12541_-	-0.0122588362607119	0.506253125762817	0.500124033669992	-0.00612909209282497
chrN00043:1482328:1483677:clu_12541_-	0.012258836260712	0.493746874237183	0.499875966330008	0.00612909209282475
chrN00043:1655068:1656885:clu_12546_-	0.308494108269121	0.356891353437278	0.382711970195572	0.0258206167582938
chrN00043:1655068:1663890:clu_12546_-	-0.679881541986312	0.0235012644094477	0.00937953174286406	-0.0141217326665836
chrN00043:1656917:1657349:clu_12546_-	-0.0509792707700509	0.0321808367819011	0.0240888489010858	-0.00809198788081525
chrN00043:1656922:1657349:clu_12546_-	0.448460272306313	0.285431235184332	0.352065970238572	0.0666347350542398
chrN00043:1657447:1663890:clu_12546_-	-0.026093567819072	0.301995310187041	0.231753678921906	-0.0702416312651347
chrN00043:3831492:3832256:clu_12557_-	0.842071056342997	0.962246966956907	0.992770627702048	0.0305236607451409
chrN00043:3831522:3832256:clu_12557_-	-0.842071056342997	0.0377530330430925	0.00722937229795174	-0.0305236607451408
chrN00043:3832361:3832804:clu_12558_-	0.201543113046154	0.0498586249727152	0.0764161613459142	0.0265575363731989
chrN00043:3832361:3833449:clu_12558_-	-0.269627381708798	0.912431591240903	0.873008532167666	-0.0394230590732371
chrN00043:3832891:3833449:clu_12558_-	0.0680842686626441	0.037709783786382	0.0505753064864202	0.0128655227000382
chrN00043:4073551:4074110:clu_12563_-	0.187146937160538	0.409283680296732	0.431714746752371	0.022431066455639
chrN00043:4073551:4074656:clu_12563_-	-0.28353863369362	0.00245347838367482	0.00161636167925587	-0.000837116704418954
chrN00043:4074224:4074656:clu_12563_-	0.0963916965330825	0.588262841319593	0.566668891568373	-0.0215939497512201
chrN00043:4074849:4076614:clu_12564_-	0.363184792413119	0.00958747111414765	0.0196218463415854	0.0100343752274378
chrN00043:4074849:4076624:clu_12564_-	-0.363184792413119	0.990412528885852	0.980378153658415	-0.0100343752274378
chrN00043:4076748:4076971:clu_12565_-	-0.12366613173499	0.0168012838267082	0.0121340894921077	-0.00466719433460049
chrN00043:4076748:4077565:clu_12565_-	-0.464876525649824	0.0228773444124843	0.0117458525409046	-0.0111314918715798
chrN00043:4076748:4077973:clu_12565_-	-0.138420297919342	0.0141949455671532	0.0101016147989205	-0.00409333076823265
chrN00043:4076748:4078152:clu_12565_-	0.438141639163836	0.451913738441529	0.57241404901187	0.120500310570342
chrN00043:4076748:4078555:clu_12565_-	-0.459681641573382	0.379857917706623	0.196045205953516	-0.183812711753106
chrN00043:4078328:4078555:clu_12565_-	0.748502957713702	0.114354770045503	0.197559188202681	0.0832044181571777
chrN00043:5183367:5184584:clu_12567_-	-0.316949360478165	0.516937930811837	0.362132350184211	-0.154805580627626
chrN00043:5184728:5187306:clu_12567_-	0.316949360478165	0.483062069188163	0.637867649815789	0.154805580627626
chrN00043:5206658:5207189:clu_12574_-	0.363126924947652	0.0392982410526148	0.077971669187718	0.0386734281351032
chrN00043:5206661:5207189:clu_12574_-	-0.363126924947652	0.960701758947385	0.922028330812282	-0.0386734281351031
chrN00043:5207308:5208044:clu_12575_-	0.0108089390260445	0.565137505877446	0.570442576156432	0.00530507027898586
chrN00043:5208131:5209498:clu_12575_-	-0.0108089390260445	0.434862494122554	0.429557423843568	-0.00530507027898591
chrN00043:5309535:5311381:clu_12576_-	-0.106669703317144	0.413283297508631	0.424886703083216	0.0116034055745858
chrN00043:5309535:5313073:clu_12576_-	0.323458128546533	0.0527777036030058	0.0834214856059405	0.0306437820029346
chrN00043:5311498:5313073:clu_12576_-	-0.216788425229389	0.533938998888363	0.491691811310843	-0.0422471875775203
chrN00043:5314120:5315976:clu_12578_-	0.363711122393547	0.0308759257556619	0.0618618455050017	0.0309859197493398
chrN00043:5314120:5315979:clu_12578_-	-0.363711122393547	0.969124074244338	0.938138154494998	-0.03098591974934
chrN00043:5386263:5386934:clu_12579_-	0.696230239345137	0.00233407373169165	0.00678719482933835	0.0044531210976467
chrN00043:5386268:5386934:clu_12579_-	-0.46543279925424	0.50260053998208	0.457398618299471	-0.0452019216826083
chrN00043:5386268:5388730:clu_12579_-	0.0673107782467895	0.00676920832885831	0.0104948774979499	0.00372566916909162
chrN00043:5387047:5388730:clu_12579_-	-0.298108218337686	0.48829617795737	0.52531930937324	0.03702313141587
chrN00043:5400564:5412066:clu_12580_-	-0.0730730211971011	0.431657915519301	0.423016272044984	-0.00864164347431623
chrN00043:5400564:5436182:clu_12580_-	0.118515103330774	0.0246011816911625	0.0291997409221186	0.00459855923095604
chrN00043:5419175:5436182:clu_12580_-	-0.0454420821336727	0.543740902789537	0.547783987032897	0.0040430842433602
chrN00043:5412169:5415075:clu_12581_-	0.233170330358208	0.492107173039759	0.485758751544983	-0.0063484214947761
chrN00043:5412169:5419100:clu_12581_-	-0.504681127252459	0.0120901030044215	0.00570618861207605	-0.00638391439234547
chrN00043:5415236:5419100:clu_12581_-	0.271510796894251	0.495802723955819	0.508535059842941	0.0127323358871217
chrN00043:6793087:6793364:clu_12587_-	0.303654149986584	0.993204475609992	0.996286206244797	0.00308173063480455
chrN00043:6793087:6793405:clu_12587_-	-0.303654149986584	0.00679552439000785	0.00371379375520335	-0.00308173063480451
chrN00043:504933:506166:clu_12606_+	-0.17369245445515	0.689058451996124	0.610243589390179	-0.0788148626059449
chrN00043:506234:506644:clu_12606_+	0.17369245445515	0.310941548003876	0.389756410609821	0.0788148626059449
chrN00043:804974:807395:clu_12611_+	0.308037159158156	0.162348061735531	0.211668862815075	0.0493208010795432
chrN00043:804974:819438:clu_12611_+	0.104389987957671	0.00446424249972014	0.00474804475043795	0.000283802250717819
chrN00043:805712:807395:clu_12611_+	0.227007722891851	0.0611828012291466	0.0735611633129641	0.0123783620838174
chrN00043:806772:807395:clu_12611_+	-0.353874557927593	0.00686841370242831	0.0046195716593301	-0.00224884204309821
chrN00043:807017:807395:clu_12611_+	0.105416582929417	0.0281273913758433	0.0299462417748474	0.00181885039900419
chrN00043:807237:807395:clu_12611_+	-0.360595611084265	0.0366251414352791	0.024468404787758	-0.012156736647521
chrN00043:807478:819438:clu_12611_+	-0.0303812839252379	0.700383948022051	0.650987710899588	-0.0493962371224633
chrN00043:903076:907202:clu_12612_+	-0.311516911925	0.415826616751885	0.443257445805132	0.0274308290532465
chrN00043:903076:909372:clu_12612_+	0.743467204496301	0.00221513780919911	0.00678138318422739	0.00456624537502829
chrN00043:907254:909372:clu_12612_+	-0.431950292571301	0.581958245438916	0.549961171010641	-0.0319970744282749
chrN00043:1071773:1075742:clu_12614_+	0.0843333799423589	0.76370048258638	0.792776314673056	0.0290758320866767
chrN00043:1075798:1081677:clu_12614_+	-0.0843333799423589	0.23629951741362	0.207223685326944	-0.0290758320866768
chrN00043:1092756:1093978:clu_12615_+	-0.151694432504444	0.98270938563269	0.976723531922996	-0.00598585370969429
chrN00043:1092924:1093978:clu_12615_+	0.151694432504444	0.0172906143673098	0.0232764680770041	0.00598585370969433
chrN00043:1279008:1280404:clu_12616_+	-0.361636587531155	0.984938818211576	0.969444711336339	-0.0154941068752362
chrN00043:1280303:1280404:clu_12616_+	0.361636587531155	0.0150611817884243	0.0305552886636605	0.0154941068752362
chrN00043:1390957:1395254:clu_12618_+	-0.213746497955365	0.91166762975737	0.87064523636726	-0.0410223933901107
chrN00043:1390957:1395264:clu_12618_+	0.213746497955365	0.0883323702426296	0.12935476363274	0.0410223933901107
chrN00043:1395349:1396161:clu_12619_+	0.0445637761355315	0.950944849757534	0.954939348728315	0.00399449897078163
chrN00043:1395349:1396168:clu_12619_+	-0.0445637761355315	0.0490551502424662	0.0450606512716845	-0.00399449897078161
chrN00043:3813023:3813368:clu_12622_+	-0.774441349833259	0.0872476797760825	0.0384510078271684	-0.0487966719489141
chrN00043:3813023:3813732:clu_12622_+	-1.5252350346128	0.0732038423355001	0.0152272740419768	-0.0579765682935234
chrN00043:3813281:3813368:clu_12622_+	-0.0639920942317056	0.157102026128446	0.140889886280692	-0.0162121398477532
chrN00043:3813281:3813732:clu_12622_+	0.423514400245644	0.0270575633777964	0.0395100971256072	0.0124525337478107
chrN00043:3813341:3813732:clu_12622_+	0.963621681115261	0.00975323766867527	0.0244418363485316	0.0146885986798563
chrN00043:3813476:3813732:clu_12622_+	0.0458827828743881	0.57875369549597	0.579308448784022	0.000554753288051213
chrN00043:3813476:3813787:clu_12622_+	0.930649614442468	0.0668819552175297	0.162171449592002	0.0952894943744723
chrN00043:3813969:3817761:clu_12623_+	-0.00973240273315448	0.231434914214245	0.249412506722331	0.0179775925080863
chrN00043:3813969:3820389:clu_12623_+	0.582019514198593	0.00535148371618018	0.0104221699463535	0.00507068623017334
chrN00043:3813969:3822268:clu_12623_+	-0.180328972205494	0.00488798307510242	0.00444150233605237	-0.000446480739050047
chrN00043:3817912:3820389:clu_12623_+	-0.0369007028547011	0.322199805410556	0.337921310774134	0.0157215053635776
chrN00043:3817912:3820449:clu_12623_+	-0.178550232110359	0.00208988533502549	0.00190237073722876	-0.00018751459779673
chrN00043:3820507:3822268:clu_12623_+	-0.176507204294884	0.43403592824889	0.3959001394839	-0.0381357887649905
chrN00043:3897165:3897451:clu_12624_+	-0.211679506462515	0.0308743179619856	0.0251937556659097	-0.00568056229607589
chrN00043:3897165:3923672:clu_12624_+	-0.00606527061890069	0.955351646963008	0.957537795743484	0.00218614878047618
chrN00043:3897615:3923672:clu_12624_+	0.217744777081415	0.0137740350750065	0.0172684485906062	0.00349441351559974
