intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00186:1016745:1030989:clu_23968_-	0.726675024367709	0.0041827664266319	0.00882780600915069	0.0046450395825188
chrN00186:1019339:1030989:clu_23968_-	-0.0186476891580101	0.0026328750369867	0.00263711987982526	4.2448428385672e-06
chrN00186:1029580:1030989:clu_23968_-	0.0588289843528328	0.0175349575336771	0.0189780696436202	0.0014431121099431
chrN00186:1154103:1154385:clu_23970_-	-0.937044102961111	0.0170795710417177	0.00266008571695078	-0.0144194853247669
chrN00186:1154103:1162303:clu_23970_-	0.937044102961111	0.982920428958282	0.997339914283049	0.014419485324767
chrN00186:1162414:1164157:clu_23971_-	0.106387485244907	0.0112766986304007	0.00927363917649407	-0.00200305945390666
chrN00186:1162414:1165344:clu_23971_-	0.311075981462657	0.975199513134527	0.984139765159034	0.00894025202450721
chrN00186:1164202:1165344:clu_23971_-	-0.417463466707564	0.0135237882350727	0.00658659566447217	-0.00693719257060054
chrN00187:234736:235653:clu_23976_+	-0.267753612030679	0.117958911015201	0.11666472036144	-0.00129419065376112
chrN00187:234736:235691:clu_23976_+	1.99528910049713	0.00332530635312945	0.0316131239624431	0.0282878176093136
chrN00187:234736:238845:clu_23976_+	-0.287922581431605	0.12443675309295	0.120614129939637	-0.00382262315331257
chrN00187:234736:238848:clu_23976_+	-0.287922581308363	0.2232557543848	0.216397470226056	-0.00685828415874429
chrN00187:234751:238845:clu_23976_+	-0.28792258143162	0.0118609574028278	0.0114965958355129	-0.000364361567314902
chrN00187:234751:238848:clu_23976_+	-0.28792258143162	0.0110730280659664	0.0107328712199368	-0.000340156846029603
chrN00187:235891:239750:clu_23976_+	-0.28792258143162	0.191314290661121	0.18543722927159	-0.00587706138953045
chrN00187:239071:239750:clu_23976_+	-0.28792258143162	0.316774999024004	0.307043859183384	-0.00973113984062074
chrN00187:250663:252113:clu_23977_+	-0.076518322304833	0.995881117675232	0.995203254857405	-0.000677862817827446
chrN00187:250951:252113:clu_23977_+	0.076518322304833	0.0041188823247676	0.00479674514259488	0.000677862817827279
chrN00187:386279:405711:clu_23978_+	-0.115147986176749	0.158066816719824	0.129771704951633	-0.0282951117681905
chrN00187:388596:405711:clu_23978_+	0.115147986176749	0.841933183280176	0.870228295048367	0.0282951117681904
chrN00187:422132:423774:clu_23980_+	-0.351904720730701	0.169685131798577	0.13535045552973	-0.0343346762688466
chrN00187:422132:425501:clu_23980_+	-0.467855957305507	0.171933746884335	0.122129358838849	-0.0498043880454859
chrN00187:422132:427710:clu_23980_+	-0.328935454999532	0.118934104303042	0.0970728461570727	-0.0218612581459692
chrN00187:423933:425501:clu_23980_+	-0.0283858925514408	0.159000905355412	0.175274190791101	0.0162732854356889
chrN00187:423933:427710:clu_23980_+	1.13163968461232	0.00800771416800641	0.028159156619706	0.0201514424516996
chrN00187:425586:427710:clu_23980_+	0.0454423409748607	0.372438397490629	0.442013992063542	0.0695755945729133
chrN00187:463696:464065:clu_23982_+	0.258059635483402	0.986505389398803	0.991901923483451	0.00539653408464802
chrN00187:463696:464121:clu_23982_+	-0.258059635483402	0.0134946106011968	0.0080980765165488	-0.00539653408464802
chrN00187:466687:467063:clu_23983_+	1.4530203493579	0.606276802761151	0.965700707531369	0.359423904770218
chrN00187:466953:467063:clu_23983_+	-1.4530203493579	0.393723197238849	0.034299292468631	-0.359423904770218
chrN00187:595271:595512:clu_23987_+	-0.248883202334705	0.0206296310497025	0.0193960881176355	-0.00123354293206702
chrN00187:595271:595539:clu_23987_+	-0.205358784061481	0.943213576108032	0.926264768254254	-0.0169488078537779
chrN00187:595328:595539:clu_23987_+	0.249505299180092	0.012269165320983	0.0189882561648686	0.00671909084388558
chrN00187:595434:595539:clu_23987_+	0.204736687216093	0.0238876275212829	0.0353508874632424	0.0114632599419594
chrN00187:686987:690529:clu_23988_+	0.783824960261796	0.0169029464853071	0.0451604398083358	0.0282574933230288
chrN00187:686987:691145:clu_23988_+	0.115679972796161	0.0497128120561865	0.0680914206392426	0.0183786085830561
chrN00187:686987:692298:clu_23988_+	-0.252044294423748	0.840366141561855	0.796878282970573	-0.0434878585912817
chrN00187:686987:692354:clu_23988_+	-0.685439362478963	0.020313429123382	0.0124877904243843	-0.00782563869899771
chrN00187:686987:699181:clu_23988_+	0.247454813834695	0.00949461467243049	0.0148364670206079	0.00534185234817739
chrN00187:691258:692298:clu_23988_+	-0.209476089989941	0.0632100561008395	0.0625455991368566	-0.000664456963982873
chrN00187:732282:732851:clu_23989_+	-0.316181241146072	0.031081805596441	0.0191088899609261	-0.0119729156355149
chrN00187:732282:733091:clu_23989_+	0.20927497716623	0.706507241667443	0.734596024261024	0.0280887825935805
chrN00187:732985:733091:clu_23989_+	0.106906263979843	0.262410952736116	0.24629508577805	-0.0161158669580656
chrN00187:733175:733502:clu_23990_+	-0.0399300261540772	0.464650844910102	0.485411641360056	0.0207607964499549
chrN00187:733175:733827:clu_23990_+	0.167528298412581	0.00688500492504359	0.00885086501210744	0.00196586008706386
chrN00187:733543:733827:clu_23990_+	-0.127598272258504	0.528464150164855	0.505737493627836	-0.0227266565370187
chrN00187:853126:856031:clu_23991_+	-0.0302740811284475	0.262604689129735	0.251049554827304	-0.0115551343024314
chrN00187:856226:863688:clu_23991_+	0.0302740811284475	0.737395310870265	0.748950445172696	0.0115551343024315
chrN00187:954764:955557:clu_23995_+	0.0460222261184876	0.00941309019566771	0.0103112817240758	0.000898191528408096
chrN00187:954764:955594:clu_23995_+	-0.0460222261184876	0.990586909804332	0.989688718275924	-0.000898191528408088
chrN00187:959560:960313:clu_23996_+	-0.592417430624529	0.0350862046484022	0.0109971006318617	-0.0240891040165405
chrN00187:959560:960936:clu_23996_+	0.592417430624529	0.964913795351598	0.989002899368138	0.0240891040165406
chrN00187:961035:961988:clu_23997_+	-0.48762019592646	0.534128788736154	0.520324142405126	-0.0138046463310276
chrN00187:961035:964347:clu_23997_+	0.975255973701152	0.00799731705575268	0.033642739510442	0.0256454224546893
chrN00187:962065:964347:clu_23997_+	-0.487635777774692	0.457873894208094	0.446033118084432	-0.0118407761236616
chrN00187:964507:965497:clu_23998_+	-0.217627669075877	0.953396688961668	0.9297662431478	-0.0236304458138676
chrN00187:964574:965497:clu_23998_+	0.217627669075877	0.0466033110383318	0.0702337568521995	0.0236304458138676
chrN00187:1043477:1044740:clu_24004_+	-0.191872712012669	0.00131047017021422	0.000893202718991564	-0.00041726745122266
chrN00187:1044082:1044740:clu_24004_+	0.191872712012669	0.998689529829786	0.999106797281008	0.000417267451222614
chrN00187:1129941:1138681:clu_24007_+	-0.106782765169712	0.149725675346376	0.130379179087962	-0.0193464962584144
chrN00187:1129941:1144892:clu_24007_+	0.0644921884506324	0.448901957802068	0.463924414506077	0.0150224567040086
chrN00187:1138884:1144892:clu_24007_+	0.0422905767190797	0.401372366851556	0.405696406405961	0.00432403955440569
chrN00187:1145100:1146341:clu_24008_+	-0.18290783142	0.510471056358589	0.515206645673029	0.00473558931443951
chrN00187:1145100:1147569:clu_24008_+	0.418014267382807	0.0179562952777428	0.0330524931341584	0.0150961978564156
chrN00187:1146412:1147569:clu_24008_+	-0.235106435962807	0.471572648363668	0.451740861192813	-0.0198317871708551
chrN00187:1150497:1157496:clu_24009_+	-0.188100020988156	0.508570712550071	0.519446455856651	0.0108757433065794
chrN00187:1150497:1158241:clu_24009_+	0.501041892694405	0.0331167466050617	0.0673794771067247	0.034262730501663
chrN00187:1157615:1158241:clu_24009_+	-0.312941871706248	0.458312540844867	0.413174067036625	-0.0451384738082423
chrN00187:1161683:1162800:clu_24010_+	-0.257840486909257	0.916502909302115	0.893699808381963	-0.0228031009201528
chrN00187:1161683:1162815:clu_24010_+	-0.793887762526596	0.064211432042112	0.0366326046309727	-0.0275788274111393
chrN00187:1161683:1162827:clu_24010_+	1.05172824943585	0.0192856586557725	0.0696675869870647	0.0503819283312922
chrN00187:1149275:1150394:clu_24011_+	-0.209474398318304	0.99158905624595	0.987268040955046	-0.00432101529090401
chrN00187:1149275:1150433:clu_24011_+	0.209474398318304	0.00841094375404949	0.0127319590449537	0.00432101529090417
chrN00187:1178631:1178847:clu_24012_+	1.32463924197491	0.000541119824663629	0.00393321355821926	0.00339209373355563
chrN00187:1178631:1180697:clu_24012_+	-0.662331884070248	0.995587355333614	0.992208307019384	-0.00337904831423064
chrN00187:1178881:1180697:clu_24012_+	-0.662307357904658	0.00387152484172191	0.00385847942239694	-1.30454193249742e-05
chrN00187:479392:479662:clu_24027_-	0.182709608661422	0.964277648314641	0.974938018872778	0.0106603705581371
chrN00187:479396:479662:clu_24027_-	-0.182709608661422	0.0357223516853593	0.0250619811272223	-0.0106603705581371
chrN00187:479716:479797:clu_24028_-	0.179058174863005	0.0321182779387369	0.0453225744795021	0.0132042965407652
chrN00187:479721:479797:clu_24028_-	-0.179058174863005	0.967881722061263	0.954677425520498	-0.0132042965407653
chrN00187:517447:517579:clu_24029_-	0.00115925208589344	0.628058592946864	0.62860003683281	0.000541443885945792
chrN00187:517471:517579:clu_24029_-	-0.00115925208589344	0.371941407053136	0.37139996316719	-0.00054144388594568
chrN00187:525698:530781:clu_24030_-	-0.115887671796337	0.866078398643429	0.836846000435259	-0.0292323982081697
chrN00187:530318:530781:clu_24030_-	0.115887671796337	0.133921601356571	0.163153999564741	0.0292323982081696
chrN00187:533602:533887:clu_24032_-	-0.589419937707113	0.995066995047262	0.984140841551616	-0.0109261534956464
chrN00187:533602:533893:clu_24032_-	0.589419937707113	0.00493300495273805	0.0158591584483844	0.0109261534956463
chrN00187:534025:534787:clu_24033_-	0.171862190051039	0.377459265293232	0.41290022923141	0.0354409639381773
chrN00187:534025:534976:clu_24033_-	-0.505501577515277	0.186029577173646	0.10336694625699	-0.0826626309166559
chrN00187:534028:534787:clu_24033_-	0.136199900001786	0.0920223161180617	0.0971360094615491	0.00511369334348744
chrN00187:534816:534976:clu_24033_-	0.197439487462452	0.34448884141506	0.386596815050051	0.0421079736349914
chrN00187:537458:538577:clu_24034_-	-0.161076362856229	0.419285190017209	0.343471679819409	-0.0758135101978
chrN00187:538782:539306:clu_24034_-	0.161076362856229	0.580714809982791	0.656528320180591	0.0758135101977999
chrN00187:539605:542113:clu_24035_-	-1.78640722591112	0.363781824471055	0.33952306611576	-0.0242587583552943
chrN00187:539605:544297:clu_24035_-	5.15729617280975	3.89477479181689e-06	0.00376810249991649	0.00376420772512467
chrN00187:542265:544297:clu_24035_-	-1.68116429458434	0.299218612792026	0.31025823459265	0.0110396218006237
chrN00187:544414:545015:clu_24035_-	-1.68972465231428	0.336995667962127	0.346450596791673	0.00945492882954591
chrN00187:589126:589650:clu_24038_-	9.13199743708354	0.970448789130684	0.999999999643836	0.0295512105131516
chrN00187:589126:589711:clu_24038_-	-9.13199743708354	0.0295512108693158	3.56164366402263e-10	-0.0295512105131515
chrN00187:591076:591571:clu_24039_-	-0.256165644722608	0.95729827522492	0.930703375305896	-0.0265948999190241
chrN00187:591492:591571:clu_24039_-	0.256165644722608	0.0427017247750799	0.0692966246941041	0.0265948999190241
chrN00187:591657:591798:clu_24040_-	0.459351985017819	0.391553608810216	0.44069444323041	0.0491408344201943
chrN00187:591657:592337:clu_24040_-	-0.774124141602484	0.0515621463358491	0.0169038431843337	-0.0346583031515154
chrN00187:591943:592337:clu_24040_-	0.314772156584665	0.556884244853935	0.542401713585256	-0.0144825312686789
chrN00187:754365:754750:clu_24044_-	-0.0112901982492271	0.0126398357197323	0.0123611099449054	-0.000278725774826955
chrN00187:754425:754750:clu_24044_-	0.0112901982492271	0.987360164280268	0.987638890055095	0.000278725774826905
chrN00187:760697:761444:clu_24045_-	-5.87280047162417	0.0131312349788241	1.33054182327096e-05	-0.0131179295605914
chrN00187:760702:761444:clu_24045_-	0.995364764878447	0.623817931124224	0.607557063671002	-0.016260867453222
chrN00187:760702:761861:clu_24045_-	1.40020398583478	0.0255095736758671	0.0372436177640635	0.0117340440881964
chrN00187:761593:761690:clu_24045_-	1.13113166655186	0.169135840328771	0.188680788356713	0.0195449480279414
chrN00187:761593:761861:clu_24045_-	1.4039574034342	0.0202770373209494	0.0297155141660627	0.00943847684511328
chrN00187:761739:761861:clu_24045_-	0.942142650924877	0.148128382571364	0.136789710623926	-0.0113386719474377
chrN00187:767342:767648:clu_24046_-	0.606968260268524	0.960511805567633	0.987936106485893	0.0274243009182594
chrN00187:767342:767651:clu_24046_-	-0.606968260268524	0.0394881944323669	0.0120638935141073	-0.0274243009182595
chrN00187:1007692:1007771:clu_24047_-	-0.21933756442705	0.0256166566624994	0.0166715890185245	-0.00894506764397492
chrN00187:1007695:1007771:clu_24047_-	0.21933756442705	0.974383343337501	0.983328410981475	0.00894506764397485
chrN00187:1048576:1050300:clu_24049_-	-0.0255492083819833	0.445873866066778	0.433286514079275	-0.0125873519875029
chrN00187:1050508:1051443:clu_24049_-	0.0255492083819833	0.554126133933222	0.566713485920725	0.0125873519875027
chrN00187:1052232:1052971:clu_24050_-	0.307963493191929	0.62830698365782	0.637873354255907	0.00956637059808685
chrN00187:1052232:1054476:clu_24050_-	-0.280543437796627	0.00290581317043947	0.00163773997261135	-0.00126807319782812
chrN00187:1053089:1054476:clu_24050_-	-0.301637967845508	0.00346687251892423	0.00191317146893144	-0.00155370104999279
chrN00187:1053093:1054476:clu_24050_-	0.274217912450206	0.365320330652817	0.358575734302551	-0.00674459635026597
chrN00188:130438:138077:clu_24059_+	0.227780323760821	0.0777480383526044	0.0928595439681502	0.0151115056155457
chrN00188:130438:138255:clu_24059_+	-0.346650010521947	0.105340491388326	0.0708370589755119	-0.0345034324128137
chrN00188:130466:138255:clu_24059_+	-0.353596938232061	0.0467180922992989	0.0311984680961506	-0.0155196242031483
chrN00188:134270:138077:clu_24059_+	1.78235081433339	0.00661371748989245	0.037387302496438	0.0307735850065456
chrN00188:134270:138255:clu_24059_+	0.110207791713486	0.1763966122684	0.187312277567572	0.0109156652991713
chrN00188:134597:138255:clu_24059_+	-0.253976084995468	0.0285251643324337	0.0210446211264588	-0.0074805432059749
chrN00188:134802:138255:clu_24059_+	0.608239662565094	0.172873258261548	0.302062154159845	0.129188895898297
chrN00188:135668:138255:clu_24059_+	-0.354844961407594	0.0155960751128073	0.0104021108632036	-0.00519396424960374
chrN00188:137770:138077:clu_24059_+	-0.354877835908754	0.0460132866520542	0.0306884630161606	-0.0153248236358936
chrN00188:137770:138255:clu_24059_+	-0.354877072290744	0.0161785626024113	0.0107902659283177	-0.00538829667409361
chrN00188:138132:138255:clu_24059_+	-0.354877877446045	0.265281772410007	0.176929102780007	-0.0883526696299998
chrN00188:138145:138255:clu_24059_+	-0.354877811570174	0.0427149288302168	0.0284886310221851	-0.0142262978080318
chrN00188:144781:145505:clu_24060_+	-0.387734522337582	0.00625965308480841	0.00289226113594592	-0.00336739194886249
chrN00188:144781:145523:clu_24060_+	0.387734522337582	0.993740346915192	0.997107738864054	0.00336739194886237
chrN00188:147771:151064:clu_24061_+	-0.435029496529041	0.0400917631076155	0.0632367297858972	0.0231449666782817
chrN00188:147771:154316:clu_24061_+	-0.970259968909487	0.947277665409762	0.874870765197889	-0.0724069002118731
chrN00188:147808:154316:clu_24061_+	0.665518776044345	0.00712998877018735	0.0338037697522912	0.0266737809821039
chrN00188:151098:154316:clu_24061_+	0.739770689394183	0.00550058271243546	0.0280887352639229	0.0225881525514874
chrN00188:317837:326209:clu_24063_+	-0.0412653231731933	0.437896774404013	0.403861954751954	-0.034034819652059
chrN00188:317837:374262:clu_24063_+	-0.0597020867020798	0.0095914812942707	0.00868440155305214	-0.000907079741218564
chrN00188:327707:374262:clu_24063_+	0.100967409875273	0.552511744301716	0.587453643694994	0.0349418993932775
chrN00188:743625:744034:clu_24074_+	-2.28648976030588e-07	0.93883907897781	0.938839052719636	-2.62581739685075e-08
chrN00188:743660:744034:clu_24074_+	2.28648975975076e-07	0.0611609210221903	0.0611609472803642	2.62581738297296e-08
chrN00188:744444:744929:clu_24075_+	0.000187995462359621	0.53944677071919	0.539540182004007	9.34112848166579e-05
chrN00188:745018:745585:clu_24075_+	-0.000187995462359621	0.46055322928081	0.460459817995993	-9.34112848167135e-05
chrN00188:745768:746625:clu_24076_+	-0.0932083269000312	0.0189681138302591	0.0157931114515134	-0.00317500237874567
chrN00188:745930:746625:clu_24076_+	0.0932083269000312	0.981031886169741	0.984206888548487	0.00317500237874568
chrN00188:201827:205436:clu_24083_-	0.130574922406553	0.0109180269104036	0.0086466905942981	-0.00227133631610546
chrN00188:201827:210182:clu_24083_-	0.372295419457501	0.978619736687679	0.986955579989221	0.0083358433015418
chrN00188:205465:210182:clu_24083_-	-0.502870341864053	0.0104622364019173	0.00439772941648101	-0.00606450698543625
chrN00188:236650:247333:clu_24084_-	0.269881200327326	0.989636716519492	0.993933154657624	0.00429643813813219
