intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00320:326148:329995:clu_27289_+	-0.763938944726161	0.0102081521669042	0.00535396742888225	-0.00485418473802198
chrN00320:326148:330016:clu_27289_+	0.578715110028685	0.00399483433428704	0.00802295969674564	0.0040281253624586
chrN00320:326148:330915:clu_27289_+	-0.124134103408618	0.974166694658044	0.96878092542192	-0.00538576923612377
chrN00320:330102:330915:clu_27289_+	0.309357938106094	0.0116303188407647	0.0178421474524519	0.0062118286116872
chrN00320:334630:335748:clu_27290_+	-0.0835903363840624	0.0852169625254235	0.0730559861684217	-0.0121609763570018
chrN00320:334630:335766:clu_27290_+	0.0835903363840624	0.914783037474576	0.926944013831578	0.012160976357002
chrN00321:93806:96372:clu_27293_+	-0.0017085971831057	0.669376288255986	0.673127392266745	0.00375110401075851
chrN00321:93806:99769:clu_27293_+	0.022332174527401	0.0144491902671101	0.0148837108579791	0.000434520590868992
chrN00321:96539:99769:clu_27293_+	-0.0206235773442953	0.316174521476904	0.311988896875276	-0.00418562460162747
chrN00321:128679:130119:clu_27294_+	-0.397314036320593	0.988867156801597	0.975684667827405	-0.0131824889741922
chrN00321:128679:130123:clu_27294_+	0.397314036320593	0.0111328431984031	0.0243153321725953	0.0131824889741921
chrN00321:130257:132230:clu_27295_+	-0.0914969541125185	0.973934381419811	0.968863195376537	-0.00507118604327472
chrN00321:130257:132233:clu_27295_+	0.0914969541125185	0.0260656185801886	0.0311368046234632	0.0050711860432746
chrN00321:153343:154265:clu_27298_+	-0.142211460497555	0.991302332087227	0.988473825958057	-0.00282850612916985
chrN00321:153343:154270:clu_27298_+	0.142211460497555	0.00869766791277289	0.0115261740419429	0.00282850612917
chrN00321:273515:273621:clu_27300_+	0.357311346729006	0.990832939271891	0.99549275584549	0.0046598165735996
chrN00321:273515:273641:clu_27300_+	-0.357311346729006	0.00916706072810937	0.00450724415450993	-0.00465981657359944
chrN00321:156239:156827:clu_27303_-	-0.226416366418038	0.184796692403115	0.12597626549551	-0.0588204269076048
chrN00321:156329:156827:clu_27303_-	0.226416366418038	0.815203307596885	0.874023734504489	0.0588204269076047
chrN00321:163483:164702:clu_27304_-	-0.0877222339458526	0.0547788241842326	0.0463728009614435	-0.00840602322278914
chrN00321:163575:164702:clu_27304_-	0.0877222339458526	0.945221175815767	0.953627199038557	0.00840602322278916
chrN00322:47672:49213:clu_27312_+	0.0586390601491781	0.992441965819685	0.993272727776242	0.000830761956556847
chrN00322:47676:49213:clu_27312_+	-0.0586390601491781	0.00755803418031509	0.00672727222375821	-0.00083076195655688
chrN00322:52052:53696:clu_27314_+	-0.064418467892928	0.70995012086879	0.682721022332302	-0.0272290985364884
chrN00322:52052:53699:clu_27314_+	0.064418467892928	0.29004987913121	0.317278977667699	0.0272290985364886
chrN00322:58743:59131:clu_27316_-	0.150150035896476	0.587527871554034	0.722065790914414	0.13453791936038
chrN00322:58743:59514:clu_27316_-	0.318466673233476	0.00618517243291265	0.00899495706386961	0.00280978463095696
chrN00322:59295:59514:clu_27316_-	-0.468616709129952	0.406286956013053	0.268939252021716	-0.137347703991337
chrN00322:92031:92836:clu_27318_-	-0.191791108949005	0.09254901763328	0.0711748826941028	-0.0213741349391773
chrN00322:92058:92728:clu_27318_-	0.100982196583884	0.0424944451960545	0.0437962515277186	0.00130180633166411
chrN00322:92058:92836:clu_27318_-	0.0956387389192716	0.847866509711885	0.869183803133204	0.0213172934213181
chrN00322:92058:92884:clu_27318_-	-0.00482982655415068	0.01709002745878	0.0158450626449752	-0.00124496481380486
chrN00322:94209:96361:clu_27319_-	0.0873381059322656	0.107005619093214	0.12487836236962	0.0178727432764065
chrN00322:94212:96361:clu_27319_-	-0.0873381059322656	0.892994380906786	0.87512163763038	-0.0178727432764064
chrN00322:113790:114965:clu_27320_-	-0.153021701956442	0.988402527230395	0.984315282396045	-0.00408724483434975
chrN00322:113790:114974:clu_27320_-	0.153021701956442	0.0115974727696047	0.0156847176039546	0.0040872448343499
chrN00322:122140:125305:clu_27321_-	0.169942632340154	0.0274717022425301	0.0381674452316085	0.0106957429890784
chrN00322:122143:125305:clu_27321_-	-0.169942632340154	0.97252829775747	0.961832554768391	-0.0106957429890784
chrN00322:135811:136623:clu_27322_-	0.24743203892639	0.0408578860025014	0.0524866735341149	0.0116287875316134
chrN00322:135811:136950:clu_27322_-	-0.377994658122823	0.326403270161306	0.224340815726054	-0.102062454435252
chrN00322:135811:153590:clu_27322_-	0.130562619196433	0.632738843836192	0.723172510739831	0.0904336669036383
chrN00324:234331:234417:clu_27325_+	1.28987679409775	0.00149625850044553	0.010267258131149	0.00877099963070351
chrN00324:234331:236534:clu_27325_+	-0.644938508262949	0.99590671143367	0.987158523915298	-0.00874818751837247
chrN00324:234564:236534:clu_27325_+	-0.644938285834801	0.00259703006588442	0.00257421795355337	-2.28121123310473e-05
chrN00324:21331:21800:clu_27327_-	-0.193044107484591	0.477751459294298	0.383400118512737	-0.0943513407815616
chrN00324:21331:21875:clu_27327_-	0.193044107484591	0.522248540705702	0.616599881487263	0.0943513407815617
chrN00324:59882:60505:clu_27329_-	-0.0694947629083211	0.263651694047479	0.186517629309126	-0.0771340647383528
chrN00324:59882:61627:clu_27329_-	-0.412958088040665	0.125441958844637	0.0629459686266047	-0.0624959902180319
chrN00324:60673:61627:clu_27329_-	0.482452850948987	0.610906347107884	0.750536402064269	0.139630054956385
chrN00324:123956:126036:clu_27332_-	0.0984933119007183	0.325082539569964	0.360597152279465	0.0355146127095005
chrN00324:126213:130083:clu_27332_-	-0.324660265860502	0.39567417670089	0.287470372939573	-0.108203803761316
chrN00324:130280:130680:clu_27332_-	0.226166953959784	0.279243283729146	0.351932474780962	0.0726891910518157
chrN00324:148322:155000:clu_27334_-	-0.157452446175358	0.386577379182653	0.366629475170295	-0.0199479040123576
chrN00324:155087:165472:clu_27334_-	-0.118838269272654	0.363459693160473	0.358275507014337	-0.00518418614613664
chrN00324:165587:175477:clu_27334_-	0.607921684204088	0.0611285115110725	0.124632848760283	0.0635043372492109
chrN00324:165636:175477:clu_27334_-	-0.331630968756076	0.188834416145801	0.150462169055084	-0.0383722470907167
chrN00324:269755:270487:clu_27337_-	0.0233255210552428	0.471849959631394	0.4735004382379	0.00165047860650513
chrN00324:269755:271357:clu_27337_-	-0.0438164552003669	0.0320532136267529	0.0300765938557375	-0.00197661977101543
chrN00324:270526:271357:clu_27337_-	0.0204909341451243	0.496096826741853	0.496422967906363	0.000326141164510296
chrN00327:15134:22249:clu_27350_+	0.572814132153798	0.0808953524686342	0.21676561343592	0.135870260967286
chrN00327:15134:36186:clu_27350_+	-0.572814132153798	0.919104647531366	0.78323438656408	-0.135870260967286
chrN00329:18788:19481:clu_27352_-	0.130800184575107	0.0632210442485073	0.0806009544076794	0.0173799101591721
chrN00329:18788:19504:clu_27352_-	-0.130800184575107	0.936778955751493	0.919399045592321	-0.0173799101591722
chrN00329:21967:23562:clu_27353_-	-0.141743661360852	0.965929890798035	0.955262901692558	-0.0106669891054777
chrN00329:22713:23562:clu_27353_-	0.141743661360852	0.0340701092019645	0.0447370983074424	0.0106669891054779
chrN00329:48080:48239:clu_27356_-	-0.00192031907970587	0.337852462486727	0.338442368688114	0.000589906201386825
chrN00329:48080:48989:clu_27356_-	-0.477834806608766	0.412514121432688	0.256749390689636	-0.155764730743052
chrN00329:48412:48989:clu_27356_-	0.479755125688472	0.249633416080585	0.404808240622251	0.155174824541665
chrN00329:124716:126167:clu_27361_-	1.02310276208543	0.934068381621534	0.990961093362778	0.0568927117412438
chrN00329:124716:127067:clu_27361_-	-1.02310276208543	0.0659316183784655	0.00903890663722177	-0.0568927117412438
chrN00329:56542:56739:clu_27363_+	-0.125224127432964	0.019374902776042	0.0151474472147533	-0.00422745556128865
chrN00329:56542:56799:clu_27363_+	0.125224127432964	0.980625097223958	0.984852552785247	0.00422745556128856
chrN00330:75612:80393:clu_27374_+	0.182299362702528	0.0411612541437883	0.0582153920397789	0.0170541378959907
chrN00330:78568:80393:clu_27374_+	-0.182299362702528	0.958838745856212	0.941784607960221	-0.0170541378959908
chrN00330:149428:151854:clu_27380_+	-0.476528474483014	0.932241513773531	0.841387108056614	-0.0908544057169162
chrN00330:149428:151861:clu_27380_+	0.476528474483014	0.0677584862264694	0.158612891943386	0.0908544057169162
chrN00332:4810:6376:clu_27383_+	0.276855448615835	0.0274499364581289	0.0468042264777947	0.0193542900196658
chrN00332:4810:8212:clu_27383_+	-0.276855448615835	0.972550063541871	0.953195773522205	-0.0193542900196659
chrN00332:11073:11179:clu_27384_+	0.275895312365694	0.0147202146096668	0.015661234842921	0.000941020233254179
chrN00332:11073:11182:clu_27384_+	-0.49526794947149	0.0249398378684961	0.0122713837281562	-0.0126684541403399
chrN00332:11279:13543:clu_27384_+	0.106299159524647	0.427124392800635	0.383540792496299	-0.0435836003043365
chrN00332:8353:11037:clu_27384_+	0.369473791477587	0.405639268208408	0.473906284407027	0.068267016198619
chrN00332:8353:11179:clu_27384_+	0.272868817328104	0.0921966275972795	0.0977940665457435	0.00559743894846398
chrN00332:8353:11182:clu_27384_+	-0.529269131224541	0.0353796589155143	0.0168262379798536	-0.0185534209356607
chrN00332:20889:25832:clu_27387_-	-0.319588048513675	0.0409925068998402	0.0220599268829168	-0.0189325800169234
chrN00332:21909:25832:clu_27387_-	0.319588048513675	0.95900749310016	0.977940073117083	0.0189325800169233
chrN00332:25913:27278:clu_27388_-	0.116744242159417	0.951674270896702	0.961348343695167	0.00967407279846533
chrN00332:25913:32725:clu_27388_-	-0.116744242159417	0.0483257291032985	0.0386516563048332	-0.00967407279846529
chrN00332:27381:43653:clu_27389_-	0.348044805461976	0.024159614599791	0.047311842158033	0.023152227558242
chrN00332:32828:43653:clu_27389_-	-0.348044805461976	0.975840385400209	0.952688157841967	-0.0231522275582421
chrN00333:90033:90368:clu_27394_-	-0.245221023673475	0.0208298481422655	0.0128591068749032	-0.00797074126736221
chrN00333:90043:90368:clu_27394_-	0.245221023673475	0.979170151857734	0.987140893125097	0.0079707412673623
chrN00333:90497:90923:clu_27395_-	-0.0435221151082301	0.623730352884236	0.63855119316798	0.0148208402837442
chrN00333:90497:91210:clu_27395_-	-1.01468016314035	0.00775653537133079	0.00300675497256852	-0.00474978039876228
chrN00333:90573:90923:clu_27395_-	1.16627583835323	0.00192355390802222	0.00660255122508045	0.00467899731705823
chrN00333:90998:91210:clu_27395_-	-0.108073560104655	0.366589557836411	0.351839500634371	-0.0147500572020401
chrN00333:136948:137023:clu_27398_-	0.0309650798507624	0.495556177020007	0.501138334042172	0.00558215702216469
chrN00333:136948:137922:clu_27398_-	-0.0875402711718121	0.175931407152768	0.158030854093445	-0.0179005530593227
chrN00333:137079:137922:clu_27398_-	0.0565751913210497	0.328512415827225	0.340830811864383	0.0123183960371581
chrN00333:182460:182565:clu_27401_-	-0.225604251755237	0.726163229419771	0.699405175025936	-0.0267580543938349
chrN00333:182460:182822:clu_27401_-	0.340643687973834	0.00968518786696528	0.016433156546416	0.00674796867945076
chrN00333:182629:182822:clu_27401_-	-0.115039436218597	0.264151582713264	0.284161668427648	0.020010085714384
chrN00333:185281:185568:clu_27403_-	0.880012386379204	0.00556783122545047	0.0315189029378371	0.0259510717123866
chrN00333:185301:185568:clu_27403_-	-0.880012386379204	0.99443216877455	0.968481097062163	-0.0259510717123866
chrN00333:180216:180294:clu_27407_+	0.0622738427843647	0.54031258344152	0.496490167900545	-0.0438224155409749
chrN00333:180216:180640:clu_27407_+	-0.321992658821782	0.0224792662337308	0.014065749547443	-0.00841351668628783
chrN00333:180424:180640:clu_27407_+	0.259718816037417	0.43720815032475	0.489444082552012	0.0522359322272627
chrN00333:269104:270585:clu_27411_+	-0.857049663173276	0.145419392249559	0.0288127583050455	-0.116606633944514
chrN00333:269973:270585:clu_27411_+	0.979511786645864	0.744612522705242	0.925766262947912	0.18115374024267
chrN00333:269973:270643:clu_27411_+	-0.122462123472588	0.109968085045199	0.0454209787470422	-0.0645471062981564
chrN00333:270692:272745:clu_27412_+	-0.35635729483872	0.93767019365906	0.890761133111629	-0.0469090605474308
chrN00333:270742:272745:clu_27412_+	0.565047829096903	0.0315754541525288	0.07537406098669	0.0437986068341612
chrN00333:271061:272745:clu_27412_+	-0.208690534258183	0.0307543521884114	0.033864805901681	0.00311045371326962
chrN00333:272835:274988:clu_27413_+	0.00912079134427721	0.41782627348599	0.422270030356439	0.0044437568704484
chrN00333:275245:277344:clu_27413_+	-0.00912079134427721	0.58217372651401	0.577729969643561	-0.00444375687044851
chrN00333:278713:279475:clu_27414_+	0.966310147150763	0.0101060529364349	0.0416864836851444	0.0315804307487095
chrN00333:278713:280367:clu_27414_+	-0.483155079810379	0.955434514461448	0.924953437164387	-0.0304810772970611
chrN00333:279799:280367:clu_27414_+	-0.483155067340384	0.0344594326021175	0.0333600791504691	-0.00109935345164842
chrN00334:145895:146619:clu_27417_+	0.57603890902995	0.122742017356221	0.306902927813568	0.184160910457347
chrN00334:145900:146619:clu_27417_+	-0.57603890902995	0.877257982643779	0.693097072186432	-0.184160910457347
chrN00334:152160:153402:clu_27420_+	-0.0855777088272083	0.202179361729821	0.175971365666123	-0.0262079960636981
chrN00334:152202:153402:clu_27420_+	0.0855777088272084	0.797820638270179	0.824028634333877	0.0262079960636981
chrN00334:277924:283567:clu_27423_+	0.0221035011495983	0.0420194865270868	0.0413348904909598	-0.000684596036127
chrN00334:277924:284391:clu_27423_+	0.0497691505542129	0.870411827215057	0.880249673789569	0.00983784657451148
chrN00334:283646:284391:clu_27423_+	-0.071872651703811	0.0875686862578558	0.0784154357194714	-0.00915325053838444
chrN00334:14735:16171:clu_27424_-	0.225263201479581	0.0223094683121886	0.0280292933731286	0.00571982506094004
chrN00334:14735:16174:clu_27424_-	-0.299390129902832	0.0337861648854007	0.0251193142746724	-0.00866685061072829
chrN00334:14864:16171:clu_27424_-	0.158297914943078	0.302611922440677	0.355570980403167	0.0529590579624899
chrN00334:14864:16174:clu_27424_-	-0.084170986519826	0.641292444361733	0.591280411949032	-0.0500120324127016
chrN00334:29218:31526:clu_27425_-	0.324052353873497	0.966274369660964	0.982071886380748	0.0157975167197841
chrN00334:29278:31526:clu_27425_-	-0.324052353873497	0.0337256303390363	0.0179281136192522	-0.0157975167197841
chrN00334:31693:32335:clu_27426_-	0.0768283971212559	0.450270177666694	0.44619749591388	-0.00407268175281422
chrN00334:31693:33748:clu_27426_-	-0.173886454374462	0.00869792899019152	0.00670788681890846	-0.00199004217128306
chrN00334:32433:33748:clu_27426_-	0.0970580572532057	0.541031893343114	0.547094617267212	0.00606272392409735
chrN00334:36832:45793:clu_27427_-	-0.0767623946190623	0.873669997059891	0.855731484109539	-0.0179385129503524
chrN00334:45414:45793:clu_27427_-	0.0767623946190623	0.126330002940109	0.144268515890461	0.0179385129503525
chrN00334:56277:61059:clu_27428_-	-0.428322544989797	0.988835274163411	0.978783882714219	-0.0100513914491916
chrN00334:56277:61080:clu_27428_-	0.398208109937849	0.00536514433948969	0.0121367378645124	0.00677159352502274
chrN00334:56277:61166:clu_27428_-	0.0301144350519481	0.0057995814970995	0.00907937942126841	0.00327979792416892
chrN00334:74425:82609:clu_27430_-	-0.140254741198094	0.987805853741486	0.983920828086043	-0.00388502565544235
chrN00334:77181:82609:clu_27430_-	0.140254741198094	0.0121941462585144	0.0160791719139566	0.00388502565544224
chrN00334:95260:96153:clu_27432_-	0.191396769252902	0.0166814719694861	0.024272462086524	0.00759099011703798
chrN00334:95263:96153:clu_27432_-	-0.191396769252902	0.983318528030514	0.975727537913476	-0.00759099011703812
chrN00334:101974:102533:clu_27433_-	1.30103940478971	0.853284645871906	0.976157706921099	0.122873061049193
chrN00334:101974:105179:clu_27433_-	-0.650481781327174	0.0633377554672862	0.0102932813354363	-0.05304447413185
chrN00334:102691:105179:clu_27433_-	-0.650557623462533	0.0833775986608077	0.0135490117434645	-0.0698285869173432
chrN00335:111705:112565:clu_27439_-	0.0427150496267002	0.443467746526996	0.464641629894427	0.0211738833674309
chrN00335:112620:113246:clu_27439_-	-0.0427150496267002	0.556532253473004	0.535358370105573	-0.021173883367431
chrN00335:115945:117668:clu_27440_-	0.146335064915956	0.961000385814698	0.970604948368145	0.00960456255344744
chrN00335:116023:117668:clu_27440_-	-0.146335064915956	0.0389996141853023	0.0293950516318549	-0.00960456255344734
chrN00335:232516:235814:clu_27441_-	-0.289976659793683	0.636841269360776	0.520200816593708	-0.116640452767068
chrN00335:233290:234273:clu_27441_-	0.0825494378642865	0.050838686699346	0.0602726354871809	0.00943394878783484
chrN00335:234368:235814:clu_27441_-	0.207427221929397	0.312320043939878	0.419526547919111	0.107206503979233
chrN00335:267155:268402:clu_27442_-	-0.0746687351053172	0.133626163466375	0.122932717763547	-0.0106934457028283
